techs,color,name,base_tech,flow_cap_max,flow_out_eff_per_distance,lifetime,link_to,link_from,distance
LVEtransmission1156_to_LVEtransmission12_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission12,LVEtransmission1156,
LVEtransmission12_to_LVEtransmission996_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission996,LVEtransmission12,
LVEtransmission996_to_LVEtransmission501_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission501,LVEtransmission996,
LVEtransmission501_to_LVEtransmission1138_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1138,LVEtransmission501,
LVEtransmission1138_to_LVEtransmission671_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission671,LVEtransmission1138,
LVEtransmission671_to_LVEtransmission959_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission959,LVEtransmission671,
LVEtransmission959_to_LVEtransmission1370_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1370,LVEtransmission959,
LVEtransmission1148_to_LVEtransmission676_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission676,LVEtransmission1148,
LVEtransmission676_to_LVEtransmission861_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission861,LVEtransmission676,
LVEtransmission861_to_LVEtransmission1400_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1400,LVEtransmission861,
LVEtransmission1400_to_LVEtransmission1284_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1284,LVEtransmission1400,
LVEtransmission1284_to_LVEtransmission1057_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1057,LVEtransmission1284,
LVEtransmission1057_to_LVEtransmission46_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission46,LVEtransmission1057,
LVEtransmission46_to_LVEtransmission668_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission668,LVEtransmission46,
LVEtransmission668_to_LVEtransmission970_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission970,LVEtransmission668,
LVEtransmission970_to_LVEtransmission377_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission377,LVEtransmission970,
LVEtransmission377_to_LVEtransmission1022_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1022,LVEtransmission377,
LVEtransmission1022_to_LVEtransmission787_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission787,LVEtransmission1022,
LVEtransmission787_to_LVEtransmission197_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission197,LVEtransmission787,
LVEtransmission197_to_LVEtransmission159_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission159,LVEtransmission197,
LVEtransmission159_to_LVEtransmission815_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission815,LVEtransmission159,
LVEtransmission815_to_LVEtransmission182_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission182,LVEtransmission815,
LVEtransmission1148_to_LVEtransmission996_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission996,LVEtransmission1148,
LVEtransmission996_to_LVEtransmission573_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission573,LVEtransmission996,
LVEtransmission573_to_LVEtransmission688_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission688,LVEtransmission573,
LVEtransmission688_to_LVEtransmission342_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission342,LVEtransmission688,
LVEtransmission342_to_LVEtransmission483_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission483,LVEtransmission342,
LVEtransmission483_to_LVEtransmission308_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission308,LVEtransmission483,
LVEtransmission308_to_LVEtransmission959_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission959,LVEtransmission308,
LVEtransmission959_to_LVEtransmission1153_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1153,LVEtransmission959,
LVEtransmission1153_to_LVEtransmission753_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission753,LVEtransmission1153,
LVEtransmission1401_to_LVEtransmission530_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission530,LVEtransmission1401,
LVEtransmission530_to_LVEtransmission679_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission679,LVEtransmission530,
LVEtransmission679_to_LVEtransmission104_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission104,LVEtransmission679,
LVEtransmission104_to_LVEtransmission890_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission890,LVEtransmission104,
LVEtransmission890_to_LVEtransmission164_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission164,LVEtransmission890,
LVEtransmission164_to_LVEtransmission1270_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1270,LVEtransmission164,
LVEtransmission1270_to_LVEtransmission649_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission649,LVEtransmission1270,
LVEtransmission649_to_LVEtransmission1240_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1240,LVEtransmission649,
LVEtransmission1240_to_LVEtransmission361_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission361,LVEtransmission1240,
LVEtransmission361_to_LVEtransmission1030_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1030,LVEtransmission361,
LVEtransmission1030_to_LVEtransmission735_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission735,LVEtransmission1030,
LVEtransmission735_to_LVEtransmission139_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission139,LVEtransmission735,
LVEtransmission139_to_LVEtransmission179_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission179,LVEtransmission139,
LVEtransmission179_to_LVEtransmission749_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission749,LVEtransmission179,
LVEtransmission749_to_LVEtransmission617_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission617,LVEtransmission749,
LVEtransmission617_to_LVEtransmission386_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission386,LVEtransmission617,
LVEtransmission386_to_LVEtransmission627_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission627,LVEtransmission386,
LVEtransmission627_to_LVEtransmission189_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission189,LVEtransmission627,
LVEtransmission189_to_LVEtransmission30_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission30,LVEtransmission189,
LVEtransmission30_to_LVEtransmission193_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission193,LVEtransmission30,
LVEtransmission193_to_LVEtransmission1091_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1091,LVEtransmission193,
LVEtransmission1091_to_LVEtransmission1007_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1007,LVEtransmission1091,
LVEtransmission1007_to_LVEtransmission152_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission152,LVEtransmission1007,
LVEtransmission152_to_LVEtransmission1106_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1106,LVEtransmission152,
LVEtransmission1106_to_LVEtransmission1027_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1027,LVEtransmission1106,
LVEtransmission1027_to_LVEtransmission493_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission493,LVEtransmission1027,
LVEtransmission493_to_LVEtransmission415_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission415,LVEtransmission493,
LVEtransmission415_to_LVEtransmission878_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission878,LVEtransmission415,
LVEtransmission878_to_LVEtransmission941_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission941,LVEtransmission878,
LVEtransmission941_to_LVEtransmission192_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission192,LVEtransmission941,
LVEtransmission192_to_LVEtransmission1063_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1063,LVEtransmission192,
LVEtransmission1063_to_LVEtransmission62_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission62,LVEtransmission1063,
LVEtransmission62_to_LVEtransmission142_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission142,LVEtransmission62,
LVEtransmission142_to_LVEtransmission858_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission858,LVEtransmission142,
LVEtransmission858_to_LVEtransmission241_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission241,LVEtransmission858,
LVEtransmission241_to_LVEtransmission946_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission946,LVEtransmission241,
LVEtransmission946_to_LVEtransmission327_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission327,LVEtransmission946,
LVEtransmission327_to_LVEtransmission326_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission326,LVEtransmission327,
LVEtransmission326_to_LVEtransmission183_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission183,LVEtransmission326,
LVEtransmission183_to_LVEtransmission487_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission487,LVEtransmission183,
LVEtransmission487_to_LVEtransmission887_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission887,LVEtransmission487,
LVEtransmission887_to_LVEtransmission515_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission515,LVEtransmission887,
LVEtransmission515_to_LVEtransmission1181_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1181,LVEtransmission515,
LVEtransmission1181_to_LVEtransmission1309_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1309,LVEtransmission1181,
LVEtransmission1309_to_LVEtransmission206_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission206,LVEtransmission1309,
LVEtransmission206_to_LVEtransmission1132_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1132,LVEtransmission206,
LVEtransmission1132_to_LVEtransmission712_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission712,LVEtransmission1132,
LVEtransmission712_to_LVEtransmission775_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission775,LVEtransmission712,
LVEtransmission775_to_LVEtransmission310_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission310,LVEtransmission775,
LVEtransmission310_to_LVEtransmission855_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission855,LVEtransmission310,
LVEtransmission855_to_LVEtransmission187_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission187,LVEtransmission855,
LVEtransmission187_to_LVEtransmission255_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission255,LVEtransmission187,
LVEtransmission255_to_LVEtransmission1313_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1313,LVEtransmission255,
LVEtransmission1313_to_LVEtransmission438_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission438,LVEtransmission1313,
LVEtransmission310_to_LVEtransmission661_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission661,LVEtransmission310,
LVEtransmission661_to_LVEtransmission1313_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1313,LVEtransmission661,
LVEtransmission1313_to_LVEtransmission1271_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1271,LVEtransmission1313,
LVEtransmission97_to_LVEtransmission190_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission190,LVEtransmission97,
