File,Component,Impact Category,Amount,Unit
bill_of_materials.csv,Heat pipe_DN110.0,Eutrophication: freshwater,19.79296919675687,kg P-Eq
bill_of_materials.csv,Heat pipe_DN110.0,Eutrophication: marine,46.81425646016995,kg N-Eq
bill_of_materials.csv,Heat pipe_DN110.0,Eutrophication: terrestrial,462.8137732237506,mol N-Eq
bill_of_materials.csv,Heat pipe_DN110.0,Human toxicity: carcinogenic,4.866982939081399e-05,CTUh
bill_of_materials.csv,Heat pipe_DN110.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN110.0,"Human toxicity: carcinogenic, metals",1.8125340460802546e-05,CTUh
bill_of_materials.csv,Heat pipe_DN110.0,"Human toxicity: carcinogenic, organics",3.054448893001143e-05,CTUh
bill_of_materials.csv,Heat pipe_DN110.0,Human toxicity: non-carcinogenic,0.0013883362325312276,CTUh
bill_of_materials.csv,Heat pipe_DN110.0,"Human toxicity: non-carcinogenic, inorganics",0.0007268348742204227,CTUh
bill_of_materials.csv,Heat pipe_DN110.0,"Human toxicity: non-carcinogenic, metals",0.0006417083158732375,CTUh
bill_of_materials.csv,Heat pipe_DN110.0,"Human toxicity: non-carcinogenic, organics",2.636004648698851e-05,CTUh
bill_of_materials.csv,Heat pipe_DN110.0,Ionising radiation: human health,1767.16225400887,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN110.0,Land use,222280.5579227093,dimensionless
bill_of_materials.csv,Heat pipe_DN110.0,Material resources: metals/minerals,0.301087175795618,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN110.0,Ozone depletion,0.0005615882831593756,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN110.0,Particulate matter formation,0.0036751190650590564,disease incidence
bill_of_materials.csv,Heat pipe_DN110.0,Photochemical oxidant formation: human health,180.1056232349487,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN110.0,Water use,21463.113706083623,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN120.0,Acidification,128.72963381524653,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Climate change,35873.2611214936,kg CO2-Eq
