File,Component,Impact Category,Amount,Unit
bill_of_materials.csv,Heat pipe_DN135.0,"Human toxicity: non-carcinogenic, inorganics",7.737834719513418e-06,CTUh
bill_of_materials.csv,Heat pipe_DN135.0,"Human toxicity: non-carcinogenic, metals",6.77527169125153e-06,CTUh
bill_of_materials.csv,Heat pipe_DN135.0,"Human toxicity: non-carcinogenic, organics",2.888087818012676e-07,CTUh
bill_of_materials.csv,Heat pipe_DN135.0,Ionising radiation: human health,19.197301839811203,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN135.0,Land use,2487.027343297096,dimensionless
bill_of_materials.csv,Heat pipe_DN135.0,Material resources: metals/minerals,0.0032371297633508093,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN135.0,Ozone depletion,6.1759797288391055e-06,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN135.0,Particulate matter formation,3.894869032359335e-05,disease incidence
bill_of_materials.csv,Heat pipe_DN135.0,Photochemical oxidant formation: human health,1.9359227447634482,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN135.0,Water use,232.91326797531616,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN140.0,Acidification,53.24036392597123,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN140.0,Climate change,14819.564524860196,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN140.0,Climate change: biogenic,12.003360041502285,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN140.0,Climate change: fossil,14795.97242491781,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN140.0,Climate change: land use and land use change,11.588739900881452,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN140.0,Ecotoxicity: freshwater,542155.0008925365,CTUe
bill_of_materials.csv,Heat pipe_DN140.0,"Ecotoxicity: freshwater, inorganics",88905.4333906156,CTUe
bill_of_materials.csv,Heat pipe_DN140.0,"Ecotoxicity: freshwater, metals",447464.08923526586,CTUe
bill_of_materials.csv,Heat pipe_DN140.0,"Ecotoxicity: freshwater, organics",5785.47826665542,CTUe
bill_of_materials.csv,Heat pipe_DN140.0,Energy resources: non-renewable,184476.20052723278,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN140.0,Eutrophication: freshwater,5.599291067637988,kg P-Eq
bill_of_materials.csv,Heat pipe_DN140.0,Eutrophication: marine,13.770581596425524,kg N-Eq
bill_of_materials.csv,Heat pipe_DN140.0,Eutrophication: terrestrial,135.09186801659035,mol N-Eq
bill_of_materials.csv,Heat pipe_DN140.0,Human toxicity: carcinogenic,1.3992088712068523e-05,CTUh
bill_of_materials.csv,Heat pipe_DN140.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN140.0,"Human toxicity: carcinogenic, metals",5.097423161941998e-06,CTUh
bill_of_materials.csv,Heat pipe_DN140.0,"Human toxicity: carcinogenic, organics",8.89466555012653e-06,CTUh
bill_of_materials.csv,Heat pipe_DN140.0,Human toxicity: non-carcinogenic,0.0003974241806523912,CTUh
bill_of_materials.csv,Heat pipe_DN140.0,"Human toxicity: non-carcinogenic, inorganics",0.00020887643588664466,CTUh
bill_of_materials.csv,Heat pipe_DN140.0,"Human toxicity: non-carcinogenic, metals",0.0001826006021307084,CTUh
bill_of_materials.csv,Heat pipe_DN140.0,"Human toxicity: non-carcinogenic, organics",7.839227792421475e-06,CTUh
bill_of_materials.csv,Heat pipe_DN140.0,Ionising radiation: human health,520.2407188339355,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN140.0,Land use,67767.77343692357,dimensionless
bill_of_materials.csv,Heat pipe_DN140.0,Material resources: metals/minerals,0.08755181691317078,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN140.0,Ozone depletion,0.00016776401915937741,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN140.0,Particulate matter formation,0.0010504793183609298,disease incidence
bill_of_materials.csv,Heat pipe_DN140.0,Photochemical oxidant formation: human health,52.358137124847495,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN140.0,Water use,6310.520090040654,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN155.0,Acidification,77.16150594391534,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN155.0,Climate change,21462.021549542325,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN155.0,Climate change: biogenic,17.39853678252599,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN155.0,Climate change: fossil,21427.46560198792,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN155.0,Climate change: land use and land use change,17.157410771884212,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN155.0,Ecotoxicity: freshwater,782484.4979743559,CTUe
bill_of_materials.csv,Heat pipe_DN155.0,"Ecotoxicity: freshwater, inorganics",131372.9860838065,CTUe
bill_of_materials.csv,Heat pipe_DN155.0,"Ecotoxicity: freshwater, metals",642239.4305552593,CTUe
bill_of_materials.csv,Heat pipe_DN155.0,"Ecotoxicity: freshwater, organics",8872.081335291172,CTUe
