File,Component,Impact Category,Amount,Unit
bill_of_materials.csv,Geothermal heat supply,Land use,4850546.909750851,dimensionless
bill_of_materials.csv,Geothermal heat supply,Material resources: metals/minerals,13.593570981226494,kg Sb-Eq
bill_of_materials.csv,Geothermal heat supply,Ozone depletion,0.049663742028381794,kg CFC-11-Eq
bill_of_materials.csv,Geothermal heat supply,Particulate matter formation,0.11547094493463221,disease incidence
bill_of_materials.csv,Geothermal heat supply,Photochemical oxidant formation: human health,13667.582438499467,kg NMVOC-Eq
bill_of_materials.csv,Geothermal heat supply,Water use,808056.8752328156,m3 world Eq deprived
bill_of_materials.csv,HQ to LQ heat conversion substation,Acidification,5413.969620839559,mol H+-Eq
bill_of_materials.csv,HQ to LQ heat conversion substation,Climate change,964131.4515010022,kg CO2-Eq
bill_of_materials.csv,HQ to LQ heat conversion substation,Climate change: biogenic,1674.8678829451626,kg CO2-Eq
bill_of_materials.csv,HQ to LQ heat conversion substation,Climate change: fossil,961388.4345821023,kg CO2-Eq
bill_of_materials.csv,HQ to LQ heat conversion substation,Climate change: land use and land use change,1068.1490359546074,kg CO2-Eq
bill_of_materials.csv,HQ to LQ heat conversion substation,Ecotoxicity: freshwater,55743664.377423756,CTUe
bill_of_materials.csv,HQ to LQ heat conversion substation,"Ecotoxicity: freshwater, inorganics",11354123.611537635,CTUe
bill_of_materials.csv,HQ to LQ heat conversion substation,"Ecotoxicity: freshwater, metals",44300496.06997174,CTUe
bill_of_materials.csv,HQ to LQ heat conversion substation,"Ecotoxicity: freshwater, organics",89044.69591438613,CTUe
bill_of_materials.csv,HQ to LQ heat conversion substation,Energy resources: non-renewable,10827941.076274004,"MJ, net calorific value"
bill_of_materials.csv,HQ to LQ heat conversion substation,Eutrophication: freshwater,952.6405893524385,kg P-Eq
bill_of_materials.csv,HQ to LQ heat conversion substation,Eutrophication: marine,995.7635389527838,kg N-Eq
bill_of_materials.csv,HQ to LQ heat conversion substation,Eutrophication: terrestrial,10413.659265034748,mol N-Eq
bill_of_materials.csv,HQ to LQ heat conversion substation,Human toxicity: carcinogenic,0.0012942456936255772,CTUh
bill_of_materials.csv,HQ to LQ heat conversion substation,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,HQ to LQ heat conversion substation,"Human toxicity: carcinogenic, metals",0.001009538576183277,CTUh
bill_of_materials.csv,HQ to LQ heat conversion substation,"Human toxicity: carcinogenic, organics",0.0002847071174423005,CTUh
bill_of_materials.csv,HQ to LQ heat conversion substation,Human toxicity: non-carcinogenic,0.023535278184491984,CTUh
bill_of_materials.csv,HQ to LQ heat conversion substation,"Human toxicity: non-carcinogenic, inorganics",0.0037690895955454213,CTUh
bill_of_materials.csv,HQ to LQ heat conversion substation,"Human toxicity: non-carcinogenic, metals",0.01952675199781477,CTUh
bill_of_materials.csv,HQ to LQ heat conversion substation,"Human toxicity: non-carcinogenic, organics",0.00034749331485017744,CTUh
bill_of_materials.csv,HQ to LQ heat conversion substation,Ionising radiation: human health,61434.404877325134,kBq U235-Eq
bill_of_materials.csv,HQ to LQ heat conversion substation,Land use,5207742.826518887,dimensionless
bill_of_materials.csv,HQ to LQ heat conversion substation,Material resources: metals/minerals,26.2840907622424,kg Sb-Eq
bill_of_materials.csv,HQ to LQ heat conversion substation,Ozone depletion,0.0068131485378891184,kg CFC-11-Eq
bill_of_materials.csv,HQ to LQ heat conversion substation,Particulate matter formation,0.08354106454080414,disease incidence
bill_of_materials.csv,HQ to LQ heat conversion substation,Photochemical oxidant formation: human health,3259.5882926881122,kg NMVOC-Eq
bill_of_materials.csv,HQ to LQ heat conversion substation,Water use,368288.73135220364,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN230.0,Acidification,1001.6169243328862,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN230.0,Climate change,277791.2804380354,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN230.0,Climate change: biogenic,225.95928225250577,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN230.0,Climate change: fossil,277321.4747136027,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN230.0,Climate change: land use and land use change,243.84644218017291,kg CO2-Eq
