File,Component,Impact Category,Amount,Unit
bill_of_materials.csv,Heat pipe_DN220.0,Eutrophication: terrestrial,3695.4599469073346,mol N-Eq
bill_of_materials.csv,Heat pipe_DN220.0,Human toxicity: carcinogenic,0.000369150411446241,CTUh
bill_of_materials.csv,Heat pipe_DN220.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN220.0,"Human toxicity: carcinogenic, metals",0.00012737323284175975,CTUh
bill_of_materials.csv,Heat pipe_DN220.0,"Human toxicity: carcinogenic, organics",0.00024177717860448126,CTUh
bill_of_materials.csv,Heat pipe_DN220.0,Human toxicity: non-carcinogenic,0.010380253353070764,CTUh
bill_of_materials.csv,Heat pipe_DN220.0,"Human toxicity: non-carcinogenic, inorganics",0.005505786060972345,CTUh
bill_of_materials.csv,Heat pipe_DN220.0,"Human toxicity: non-carcinogenic, metals",0.004701320882248784,CTUh
bill_of_materials.csv,Heat pipe_DN220.0,"Human toxicity: non-carcinogenic, organics",0.00022346891653545422,CTUh
bill_of_materials.csv,Heat pipe_DN220.0,Ionising radiation: human health,14506.13342231018,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN220.0,Land use,2032033.5000580808,dimensionless
bill_of_materials.csv,Heat pipe_DN220.0,Material resources: metals/minerals,2.374006459531287,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN220.0,Ozone depletion,0.004837231808701333,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN220.0,Particulate matter formation,0.027345973431094663,disease incidence
bill_of_materials.csv,Heat pipe_DN220.0,Photochemical oxidant formation: human health,1420.0860639644534,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN220.0,Water use,175390.2392753125,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN225.0,Acidification,2663.2661736998334,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN225.0,Climate change,738757.1887146167,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN225.0,Climate change: biogenic,600.8002631665347,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN225.0,Climate change: fossil,737511.4605508382,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN225.0,Climate change: land use and land use change,644.9279006120946,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN225.0,Ecotoxicity: freshwater,26529264.78724429,CTUe
bill_of_materials.csv,Heat pipe_DN225.0,"Ecotoxicity: freshwater, inorganics",4901851.594432578,CTUe
bill_of_materials.csv,Heat pipe_DN225.0,"Ecotoxicity: freshwater, metals",21250231.240298443,CTUe
bill_of_materials.csv,Heat pipe_DN225.0,"Ecotoxicity: freshwater, organics",377181.95251326094,CTUe
bill_of_materials.csv,Heat pipe_DN225.0,Energy resources: non-renewable,9265570.81511728,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN225.0,Eutrophication: freshwater,265.4424523046988,kg P-Eq
bill_of_materials.csv,Heat pipe_DN225.0,Eutrophication: marine,719.8384674551512,kg N-Eq
bill_of_materials.csv,Heat pipe_DN225.0,Eutrophication: terrestrial,6934.8788226005,mol N-Eq
bill_of_materials.csv,Heat pipe_DN225.0,Human toxicity: carcinogenic,0.0006913215542575426,CTUh
bill_of_materials.csv,Heat pipe_DN225.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN225.0,"Human toxicity: carcinogenic, metals",0.00023777365529405018,CTUh
bill_of_materials.csv,Heat pipe_DN225.0,"Human toxicity: carcinogenic, organics",0.0004535478989634926,CTUh
bill_of_materials.csv,Heat pipe_DN225.0,Human toxicity: non-carcinogenic,0.019428326612449587,CTUh
bill_of_materials.csv,Heat pipe_DN225.0,"Human toxicity: non-carcinogenic, inorganics",0.010310362417927897,CTUh
bill_of_materials.csv,Heat pipe_DN225.0,"Human toxicity: non-carcinogenic, metals",0.008791957442418478,CTUh
bill_of_materials.csv,Heat pipe_DN225.0,"Human toxicity: non-carcinogenic, organics",0.0004202973965915982,CTUh
bill_of_materials.csv,Heat pipe_DN225.0,Ionising radiation: human health,27250.64337087661,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN225.0,Land use,3831738.595656535,dimensionless
bill_of_materials.csv,Heat pipe_DN225.0,Material resources: metals/minerals,4.452857801209716,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN225.0,Ozone depletion,0.009103660924217074,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN225.0,Particulate matter formation,0.051172830667088956,disease incidence
bill_of_materials.csv,Heat pipe_DN225.0,Photochemical oxidant formation: human health,2663.7102844810706,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN225.0,Water use,329420.0050415176,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN120.0,Acidification,128.72963381524653,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Climate change,35873.2611214936,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Climate change: biogenic,29.01805826215986,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Climate change: fossil,35817.063093002274,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Climate change: land use and land use change,27.1799702291647,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Ecotoxicity: freshwater,1318419.147228236,CTUe
bill_of_materials.csv,Heat pipe_DN120.0,"Ecotoxicity: freshwater, inorganics",209104.60508712163,CTUe
bill_of_materials.csv,Heat pipe_DN120.0,"Ecotoxicity: freshwater, metals",1096457.9947900702,CTUe
bill_of_materials.csv,Heat pipe_DN120.0,"Ecotoxicity: freshwater, organics",12856.547351043917,CTUe
bill_of_materials.csv,Heat pipe_DN120.0,Energy resources: non-renewable,445739.64402280864,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN120.0,Eutrophication: freshwater,13.724926630979546,kg P-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Eutrophication: marine,32.89663247638123,kg N-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Eutrophication: terrestrial,324.3569982763388,mol N-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Human toxicity: carcinogenic,3.393415949843337e-05,CTUh
bill_of_materials.csv,Heat pipe_DN120.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN120.0,"Human toxicity: carcinogenic, metals",1.2543838886421957e-05,CTUh
bill_of_materials.csv,Heat pipe_DN120.0,"Human toxicity: carcinogenic, organics",2.1390320612011417e-05,CTUh
bill_of_materials.csv,Heat pipe_DN120.0,Human toxicity: non-carcinogenic,0.000966571342105211,CTUh
bill_of_materials.csv,Heat pipe_DN120.0,"Human toxicity: non-carcinogenic, inorganics",0.0005067047157108123,CTUh
bill_of_materials.csv,Heat pipe_DN120.0,"Human toxicity: non-carcinogenic, metals",0.0004458546549367211,CTUh
bill_of_materials.csv,Heat pipe_DN120.0,"Human toxicity: non-carcinogenic, organics",1.859351002435344e-05,CTUh
