File,Component,Impact Category,Amount,Unit
bill_of_materials.csv,Heat pipe_DN110.0,Water use,33866.44082347828,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN115.0,Acidification,36.03016568010763,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN115.0,Climate change,10043.800204596753,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN115.0,Climate change: biogenic,8.121514064229846,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN115.0,Climate change: fossil,10028.131952717562,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN115.0,Climate change: land use and land use change,7.5467378149599,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN115.0,Ecotoxicity: freshwater,369554.9765261955,CTUe
bill_of_materials.csv,Heat pipe_DN115.0,"Ecotoxicity: freshwater, inorganics",58103.23019869673,CTUe
bill_of_materials.csv,Heat pipe_DN115.0,"Ecotoxicity: freshwater, metals",307935.09262934874,CTUe
bill_of_materials.csv,Heat pipe_DN115.0,"Ecotoxicity: freshwater, organics",3516.653698149884,CTUe
bill_of_materials.csv,Heat pipe_DN115.0,Energy resources: non-renewable,124741.91068442201,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN115.0,Eutrophication: freshwater,3.8548543478922173,kg P-Eq
bill_of_materials.csv,Heat pipe_DN115.0,Eutrophication: marine,9.178629685643239,kg N-Eq
bill_of_materials.csv,Heat pipe_DN115.0,Eutrophication: terrestrial,90.61972046322137,mol N-Eq
bill_of_materials.csv,Heat pipe_DN115.0,Human toxicity: carcinogenic,9.504993149985183e-06,CTUh
bill_of_materials.csv,Heat pipe_DN115.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN115.0,"Human toxicity: carcinogenic, metals",3.5265955964575443e-06,CTUh
bill_of_materials.csv,Heat pipe_DN115.0,"Human toxicity: carcinogenic, organics",5.978397553527636e-06,CTUh
bill_of_materials.csv,Heat pipe_DN115.0,Human toxicity: non-carcinogenic,0.0002709351440965306,CTUh
bill_of_materials.csv,Heat pipe_DN115.0,"Human toxicity: non-carcinogenic, inorganics",0.0001419379284358992,CTUh
bill_of_materials.csv,Heat pipe_DN115.0,"Human toxicity: non-carcinogenic, metals",0.00012510194697947034,CTUh
bill_of_materials.csv,Heat pipe_DN115.0,"Human toxicity: non-carcinogenic, organics",5.178144762833502e-06,CTUh
bill_of_materials.csv,Heat pipe_DN115.0,Ionising radiation: human health,346.52601093316576,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN115.0,Land use,43858.61855548339,dimensionless
bill_of_materials.csv,Heat pipe_DN115.0,Material resources: metals/minerals,0.058914917874646866,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN115.0,Ozone depletion,0.00011039843746264724,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN115.0,Particulate matter formation,0.0007170165476777985,disease incidence
bill_of_materials.csv,Heat pipe_DN115.0,Photochemical oxidant formation: human health,35.23940176923855,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN115.0,Water use,4207.858026999221,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN120.0,Acidification,194.11744125494667,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Climate change,54094.96983708609,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Climate change: biogenic,43.75768852199037,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Climate change: fossil,54010.226199036406,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Climate change: land use and land use change,40.985949527700605,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Ecotoxicity: freshwater,1988105.9533563445,CTUe
bill_of_materials.csv,Heat pipe_DN120.0,"Ecotoxicity: freshwater, inorganics",315318.6231570763,CTUe
bill_of_materials.csv,Heat pipe_DN120.0,"Ecotoxicity: freshwater, metals",1653400.3405746457,CTUe
bill_of_materials.csv,Heat pipe_DN120.0,"Ecotoxicity: freshwater, organics",19386.989624623053,CTUe
bill_of_materials.csv,Heat pipe_DN120.0,Energy resources: non-renewable,672151.6763403583,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN120.0,Eutrophication: freshwater,20.69645939365728,kg P-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Eutrophication: marine,49.6063721534737,kg N-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Eutrophication: terrestrial,489.1131023405493,mol N-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Human toxicity: carcinogenic,5.1170907721427476e-05,CTUh
bill_of_materials.csv,Heat pipe_DN120.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN120.0,"Human toxicity: carcinogenic, metals",1.8915441891501253e-05,CTUh
bill_of_materials.csv,Heat pipe_DN120.0,"Human toxicity: carcinogenic, organics",3.2255465829926216e-05,CTUh
bill_of_materials.csv,Heat pipe_DN120.0,Human toxicity: non-carcinogenic,0.0014575381764008498,CTUh
bill_of_materials.csv,Heat pipe_DN120.0,"Human toxicity: non-carcinogenic, inorganics",0.000764083761993491,CTUh
bill_of_materials.csv,Heat pipe_DN120.0,"Human toxicity: non-carcinogenic, metals",0.0006723251066816357,CTUh
bill_of_materials.csv,Heat pipe_DN120.0,"Human toxicity: non-carcinogenic, organics",2.8038024213257767e-05,CTUh
bill_of_materials.csv,Heat pipe_DN120.0,Ionising radiation: human health,1873.074198596008,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Land use,238506.45718054226,dimensionless
bill_of_materials.csv,Heat pipe_DN120.0,Material resources: metals/minerals,0.31778379593046263,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Ozone depletion,0.0005982166265735497,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Particulate matter formation,0.0038563226632647293,disease incidence
bill_of_materials.csv,Heat pipe_DN120.0,Photochemical oxidant formation: human health,190.06804242021119,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Water use,22739.879005474642,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN145.0,Acidification,422.8761163862118,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN145.0,Climate change,117678.04211820579,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN145.0,Climate change: biogenic,95.34370810085872,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN145.0,Climate change: fossil,117489.98264380796,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN145.0,Climate change: land use and land use change,92.7157662969646,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN145.0,Ecotoxicity: freshwater,4300186.187360657,CTUe
bill_of_materials.csv,Heat pipe_DN145.0,"Ecotoxicity: freshwater, inorganics",710819.5114301821,CTUe
bill_of_materials.csv,Heat pipe_DN145.0,"Ecotoxicity: freshwater, metals",3542512.970294472,CTUe
bill_of_materials.csv,Heat pipe_DN145.0,"Ecotoxicity: freshwater, organics",46853.7056360098,CTUe
bill_of_materials.csv,Heat pipe_DN145.0,Energy resources: non-renewable,1465546.7431350378,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN145.0,Eutrophication: freshwater,44.32478669851897,kg P-Eq
bill_of_materials.csv,Heat pipe_DN145.0,Eutrophication: marine,109.69442652238057,kg N-Eq
bill_of_materials.csv,Heat pipe_DN145.0,Eutrophication: terrestrial,1074.820312296195,mol N-Eq
bill_of_materials.csv,Heat pipe_DN145.0,Human toxicity: carcinogenic,0.0001110517937450673,CTUh
bill_of_materials.csv,Heat pipe_DN145.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN145.0,"Human toxicity: carcinogenic, metals",4.03125976217795e-05,CTUh
bill_of_materials.csv,Heat pipe_DN145.0,"Human toxicity: carcinogenic, organics",7.073919612328783e-05,CTUh
bill_of_materials.csv,Heat pipe_DN145.0,Human toxicity: non-carcinogenic,0.003152104976506072,CTUh
bill_of_materials.csv,Heat pipe_DN145.0,"Human toxicity: non-carcinogenic, inorganics",0.0016576991356687958,CTUh
bill_of_materials.csv,Heat pipe_DN145.0,"Human toxicity: non-carcinogenic, metals",0.0014468764579779222,CTUh
bill_of_materials.csv,Heat pipe_DN145.0,"Human toxicity: non-carcinogenic, organics",6.255307185638858e-05,CTUh
bill_of_materials.csv,Heat pipe_DN145.0,Ionising radiation: human health,4144.709039063023,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN145.0,Land use,542794.0567198631,dimensionless
bill_of_materials.csv,Heat pipe_DN145.0,Material resources: metals/minerals,0.6961594579640966,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN145.0,Ozone depletion,0.0013396883134578217,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN145.0,Particulate matter formation,0.00832977909866442,disease incidence
bill_of_materials.csv,Heat pipe_DN145.0,Photochemical oxidant formation: human health,416.314874956089,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN145.0,Water use,50264.55586115774,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN15.0,Acidification,45.455422475784594,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN15.0,Climate change,12994.50591782287,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN15.0,Climate change: biogenic,10.227428619674438,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN15.0,Climate change: fossil,12976.506724793162,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN15.0,Climate change: land use and land use change,7.77176441003293,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN15.0,Ecotoxicity: freshwater,479768.5482308083,CTUe
bill_of_materials.csv,Heat pipe_DN15.0,"Ecotoxicity: freshwater, inorganics",61018.87573505721,CTUe
bill_of_materials.csv,Heat pipe_DN15.0,"Ecotoxicity: freshwater, metals",416703.04356092005,CTUe
bill_of_materials.csv,Heat pipe_DN15.0,"Ecotoxicity: freshwater, organics",2046.6289348314579,CTUe
