techs,color,name,base_tech,flow_cap_max,flow_out_eff_per_distance,lifetime,link_to,link_from,distance
LVEtransmission142_to_LVEtransmission436_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission436,LVEtransmission142,
LVEtransmission436_to_LVEtransmission518_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission518,LVEtransmission436,
LVEtransmission518_to_LVEtransmission55_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission55,LVEtransmission518,
LVEtransmission123_to_LVEtransmission184_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission184,LVEtransmission123,
LVEtransmission184_to_LVEtransmission544_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission544,LVEtransmission184,
LVEtransmission544_to_LVEtransmission471_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission471,LVEtransmission544,
LVEtransmission471_to_LVEtransmission450_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission450,LVEtransmission471,
LVEtransmission450_to_LVEtransmission621_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission621,LVEtransmission450,
LVEtransmission621_to_LVEtransmission638_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission638,LVEtransmission621,
LVEtransmission638_to_LVEtransmission151_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission151,LVEtransmission638,
LVEtransmission151_to_LVEtransmission216_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission216,LVEtransmission151,
LVEtransmission216_to_LVEtransmission387_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission387,LVEtransmission216,
LVEtransmission387_to_LVEtransmission706_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission706,LVEtransmission387,
LVEtransmission706_to_LVEtransmission625_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission625,LVEtransmission706,
LVEtransmission625_to_LVEtransmission334_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission334,LVEtransmission625,
LVEtransmission707_to_LVEtransmission713_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission713,LVEtransmission707,
LVEtransmission713_to_LVEtransmission883_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission883,LVEtransmission713,
LVEtransmission883_to_LVEtransmission177_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission177,LVEtransmission883,
LVEtransmission177_to_LVEtransmission932_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission932,LVEtransmission177,
LVEtransmission932_to_LVEtransmission17_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission17,LVEtransmission932,
LVEtransmission17_to_LVEtransmission833_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission833,LVEtransmission17,
LVEtransmission833_to_LVEtransmission116_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission116,LVEtransmission833,
LVEtransmission116_to_LVEtransmission301_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission301,LVEtransmission116,
LVEtransmission301_to_LVEtransmission326_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission326,LVEtransmission301,
LVEtransmission326_to_LVEtransmission265_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission265,LVEtransmission326,
LVEtransmission265_to_LVEtransmission247_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission247,LVEtransmission265,
LVEtransmission707_to_LVEtransmission705_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission705,LVEtransmission707,
LVEtransmission705_to_LVEtransmission423_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission423,LVEtransmission705,
LVEtransmission423_to_LVEtransmission751_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission751,LVEtransmission423,
LVEtransmission751_to_LVEtransmission605_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission605,LVEtransmission751,
LVEtransmission605_to_LVEtransmission227_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission227,LVEtransmission605,
LVEtransmission227_to_LVEtransmission183_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission183,LVEtransmission227,
LVEtransmission183_to_LVEtransmission509_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission509,LVEtransmission183,
LVEtransmission509_to_LVEtransmission270_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission270,LVEtransmission509,
LVEtransmission270_to_LVEtransmission74_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission74,LVEtransmission270,
LVEtransmission74_to_LVEtransmission813_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission813,LVEtransmission74,
LVEtransmission813_to_LVEtransmission763_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission763,LVEtransmission813,
LVEtransmission763_to_LVEtransmission406_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission406,LVEtransmission763,
LVEtransmission406_to_LVEtransmission888_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission888,LVEtransmission406,
LVEtransmission888_to_LVEtransmission279_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission279,LVEtransmission888,
LVEtransmission279_to_LVEtransmission304_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission304,LVEtransmission279,
LVEtransmission304_to_LVEtransmission526_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission526,LVEtransmission304,
LVEtransmission526_to_LVEtransmission531_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission531,LVEtransmission526,
LVEtransmission531_to_LVEtransmission658_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission658,LVEtransmission531,
LVEtransmission261_to_LVEtransmission159_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission159,LVEtransmission261,
LVEtransmission159_to_LVEtransmission862_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission862,LVEtransmission159,
LVEtransmission862_to_LVEtransmission60_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission60,LVEtransmission862,
LVEtransmission60_to_LVEtransmission817_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission817,LVEtransmission60,
LVEtransmission817_to_LVEtransmission232_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission232,LVEtransmission817,
LVEtransmission232_to_LVEtransmission651_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission651,LVEtransmission232,
LVEtransmission651_to_LVEtransmission936_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission936,LVEtransmission651,
LVEtransmission467_to_LVEtransmission514_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission514,LVEtransmission467,
LVEtransmission514_to_LVEtransmission462_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission462,LVEtransmission514,
LVEtransmission462_to_LVEtransmission446_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission446,LVEtransmission462,
LVEtransmission446_to_LVEtransmission488_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission488,LVEtransmission446,
LVEtransmission488_to_LVEtransmission567_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission567,LVEtransmission488,
LVEtransmission567_to_LVEtransmission186_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission186,LVEtransmission567,
LVEtransmission186_to_LVEtransmission147_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission147,LVEtransmission186,
LVEtransmission147_to_LVEtransmission795_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission795,LVEtransmission147,
LVEtransmission795_to_LVEtransmission38_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission38,LVEtransmission795,
LVEtransmission38_to_LVEtransmission664_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission664,LVEtransmission38,
LVEtransmission664_to_LVEtransmission622_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission622,LVEtransmission664,
LVEtransmission622_to_LVEtransmission247_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission247,LVEtransmission622,
LVEtransmission467_to_LVEtransmission261_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission261,LVEtransmission467,
LVEtransmission149_to_LVEtransmission934_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission934,LVEtransmission149,
LVEtransmission934_to_LVEtransmission366_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission366,LVEtransmission934,
LVEtransmission366_to_LVEtransmission11_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission11,LVEtransmission366,
LVEtransmission11_to_LVEtransmission871_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission871,LVEtransmission11,
LVEtransmission871_to_LVEtransmission689_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission689,LVEtransmission871,
LVEtransmission689_to_LVEtransmission494_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission494,LVEtransmission689,
LVEtransmission494_to_LVEtransmission47_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission47,LVEtransmission494,
LVEtransmission47_to_LVEtransmission897_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission897,LVEtransmission47,
LVEtransmission897_to_LVEtransmission858_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission858,LVEtransmission897,
LVEtransmission858_to_LVEtransmission723_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission723,LVEtransmission858,
LVEtransmission723_to_LVEtransmission211_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission211,LVEtransmission723,
LVEtransmission211_to_LVEtransmission802_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission802,LVEtransmission211,
LVEtransmission802_to_LVEtransmission755_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission755,LVEtransmission802,
LVEtransmission755_to_LVEtransmission501_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission501,LVEtransmission755,
LVEtransmission501_to_LVEtransmission352_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission352,LVEtransmission501,
LVEtransmission352_to_LVEtransmission657_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission657,LVEtransmission352,
LVEtransmission497_to_LVEtransmission225_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission225,LVEtransmission497,
LVEtransmission225_to_LVEtransmission915_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission915,LVEtransmission225,
LVEtransmission915_to_LVEtransmission628_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission628,LVEtransmission915,
LVEtransmission149_to_LVEtransmission789_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission789,LVEtransmission149,
LVEtransmission789_to_LVEtransmission718_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission718,LVEtransmission789,
LVEtransmission718_to_LVEtransmission175_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission175,LVEtransmission718,
LVEtransmission175_to_LVEtransmission804_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission804,LVEtransmission175,
LVEtransmission804_to_LVEtransmission51_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission51,LVEtransmission804,
LVEtransmission51_to_LVEtransmission228_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission228,LVEtransmission51,
LVEtransmission228_to_LVEtransmission433_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission433,LVEtransmission228,
LVEtransmission433_to_LVEtransmission839_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission839,LVEtransmission433,
LVEtransmission839_to_LVEtransmission44_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission44,LVEtransmission839,
LVEtransmission44_to_LVEtransmission904_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission904,LVEtransmission44,
LVEtransmission904_to_LVEtransmission783_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission783,LVEtransmission904,
LVEtransmission783_to_LVEtransmission777_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission777,LVEtransmission783,
LVEtransmission777_to_LVEtransmission681_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission681,LVEtransmission777,
LVEtransmission681_to_LVEtransmission677_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission677,LVEtransmission681,
LVEtransmission677_to_LVEtransmission679_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission679,LVEtransmission677,
LVEtransmission679_to_LVEtransmission458_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission458,LVEtransmission679,
LVEtransmission458_to_LVEtransmission890_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission890,LVEtransmission458,
LVEtransmission890_to_LVEtransmission775_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission775,LVEtransmission890,
LVEtransmission775_to_LVEtransmission546_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission546,LVEtransmission775,
LVEtransmission546_to_LVEtransmission553_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission553,LVEtransmission546,
LVEtransmission553_to_LVEtransmission378_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission378,LVEtransmission553,
LVEtransmission378_to_LVEtransmission805_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission805,LVEtransmission378,
LVEtransmission805_to_LVEtransmission647_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission647,LVEtransmission805,
LVEtransmission647_to_LVEtransmission67_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission67,LVEtransmission647,
LVEtransmission67_to_LVEtransmission107_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission107,LVEtransmission67,
LVEtransmission107_to_LVEtransmission523_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission523,LVEtransmission107,
LVEtransmission523_to_LVEtransmission515_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission515,LVEtransmission523,
LVEtransmission515_to_LVEtransmission918_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission918,LVEtransmission515,
LVEtransmission918_to_LVEtransmission942_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission942,LVEtransmission918,
LVEtransmission942_to_LVEtransmission440_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission440,LVEtransmission942,
LVEtransmission440_to_LVEtransmission734_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission734,LVEtransmission440,
LVEtransmission734_to_LVEtransmission239_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission239,LVEtransmission734,
LVEtransmission190_to_LVEtransmission73_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission73,LVEtransmission190,
LVEtransmission73_to_LVEtransmission35_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission35,LVEtransmission73,
LVEtransmission35_to_LVEtransmission463_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission463,LVEtransmission35,
LVEtransmission463_to_LVEtransmission179_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission179,LVEtransmission463,
LVEtransmission179_to_LVEtransmission882_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission882,LVEtransmission179,
LVEtransmission882_to_LVEtransmission583_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission583,LVEtransmission882,
LVEtransmission583_to_LVEtransmission863_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission863,LVEtransmission583,
LVEtransmission863_to_LVEtransmission419_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission419,LVEtransmission863,
LVEtransmission419_to_LVEtransmission370_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission370,LVEtransmission419,
LVEtransmission370_to_LVEtransmission155_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission155,LVEtransmission370,
LVEtransmission155_to_LVEtransmission321_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission321,LVEtransmission155,
LVEtransmission321_to_LVEtransmission41_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission41,LVEtransmission321,
LVEtransmission568_to_LVEtransmission788_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission788,LVEtransmission568,
LVEtransmission788_to_LVEtransmission39_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission39,LVEtransmission788,
LVEtransmission39_to_LVEtransmission537_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission537,LVEtransmission39,
LVEtransmission537_to_LVEtransmission208_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission208,LVEtransmission537,
LVEtransmission208_to_LVEtransmission9_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission9,LVEtransmission208,
LVEtransmission9_to_LVEtransmission730_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission730,LVEtransmission9,
LVEtransmission730_to_LVEtransmission476_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission476,LVEtransmission730,
LVEtransmission476_to_LVEtransmission698_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission698,LVEtransmission476,
LVEtransmission698_to_LVEtransmission108_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission108,LVEtransmission698,
LVEtransmission108_to_LVEtransmission144_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission144,LVEtransmission108,
LVEtransmission144_to_LVEtransmission332_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission332,LVEtransmission144,
LVEtransmission332_to_LVEtransmission356_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission356,LVEtransmission332,
LVEtransmission356_to_LVEtransmission13_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission13,LVEtransmission356,
LVEtransmission13_to_LVEtransmission259_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission259,LVEtransmission13,
LVEtransmission259_to_LVEtransmission14_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission14,LVEtransmission259,
LVEtransmission14_to_LVEtransmission811_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission811,LVEtransmission14,
LVEtransmission811_to_LVEtransmission35_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission35,LVEtransmission811,
LVEtransmission35_to_LVEtransmission943_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission943,LVEtransmission35,
LVEtransmission943_to_LVEtransmission428_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission428,LVEtransmission943,
LVEtransmission73_to_LVEtransmission428_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission428,LVEtransmission73,
LVEtransmission18_to_LVEtransmission758_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission758,LVEtransmission18,
LVEtransmission758_to_LVEtransmission699_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission699,LVEtransmission758,
LVEtransmission699_to_LVEtransmission133_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission133,LVEtransmission699,
LVEtransmission133_to_LVEtransmission682_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission682,LVEtransmission133,
LVEtransmission682_to_LVEtransmission590_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission590,LVEtransmission682,
LVEtransmission590_to_LVEtransmission923_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission923,LVEtransmission590,
LVEtransmission923_to_LVEtransmission773_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission773,LVEtransmission923,
LVEtransmission773_to_LVEtransmission285_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission285,LVEtransmission773,
LVEtransmission285_to_LVEtransmission134_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission134,LVEtransmission285,
LVEtransmission134_to_LVEtransmission660_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission660,LVEtransmission134,
LVEtransmission660_to_LVEtransmission368_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission368,LVEtransmission660,
LVEtransmission368_to_LVEtransmission284_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission284,LVEtransmission368,
LVEtransmission284_to_LVEtransmission146_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission146,LVEtransmission284,
LVEtransmission146_to_LVEtransmission203_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission203,LVEtransmission146,
LVEtransmission203_to_LVEtransmission402_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission402,LVEtransmission203,
LVEtransmission402_to_LVEtransmission725_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission725,LVEtransmission402,
LVEtransmission59_to_LVEtransmission393_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission393,LVEtransmission59,
LVEtransmission393_to_LVEtransmission125_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission125,LVEtransmission393,
LVEtransmission125_to_LVEtransmission798_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission798,LVEtransmission125,
LVEtransmission798_to_LVEtransmission77_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission77,LVEtransmission798,
LVEtransmission77_to_LVEtransmission169_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission169,LVEtransmission77,
LVEtransmission169_to_LVEtransmission652_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission652,LVEtransmission169,
LVEtransmission652_to_LVEtransmission440_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission440,LVEtransmission652,
LVEtransmission440_to_LVEtransmission43_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission43,LVEtransmission440,
LVEtransmission504_to_LVEtransmission690_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission690,LVEtransmission504,
LVEtransmission690_to_LVEtransmission45_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission45,LVEtransmission690,
LVEtransmission45_to_LVEtransmission898_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission898,LVEtransmission45,
LVEtransmission898_to_LVEtransmission269_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission269,LVEtransmission898,
LVEtransmission269_to_LVEtransmission854_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission854,LVEtransmission269,
LVEtransmission854_to_LVEtransmission691_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission691,LVEtransmission854,
LVEtransmission691_to_LVEtransmission407_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission407,LVEtransmission691,
LVEtransmission407_to_LVEtransmission367_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission367,LVEtransmission407,
LVEtransmission367_to_LVEtransmission57_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission57,LVEtransmission367,
LVEtransmission57_to_LVEtransmission161_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission161,LVEtransmission57,
LVEtransmission161_to_LVEtransmission828_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission828,LVEtransmission161,
LVEtransmission828_to_LVEtransmission480_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission480,LVEtransmission828,
LVEtransmission480_to_LVEtransmission98_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission98,LVEtransmission480,
LVEtransmission98_to_LVEtransmission157_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission157,LVEtransmission98,
LVEtransmission157_to_LVEtransmission195_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission195,LVEtransmission157,
LVEtransmission195_to_LVEtransmission810_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission810,LVEtransmission195,
LVEtransmission810_to_LVEtransmission495_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission495,LVEtransmission810,
LVEtransmission495_to_LVEtransmission761_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission761,LVEtransmission495,
LVEtransmission761_to_LVEtransmission383_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission383,LVEtransmission761,
LVEtransmission383_to_LVEtransmission172_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission172,LVEtransmission383,
LVEtransmission172_to_LVEtransmission408_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission408,LVEtransmission172,
LVEtransmission408_to_LVEtransmission75_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission75,LVEtransmission408,
LVEtransmission75_to_LVEtransmission254_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission254,LVEtransmission75,
LVEtransmission254_to_LVEtransmission83_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission83,LVEtransmission254,
LVEtransmission83_to_LVEtransmission487_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission487,LVEtransmission83,
LVEtransmission487_to_LVEtransmission384_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission384,LVEtransmission487,
LVEtransmission384_to_LVEtransmission806_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission806,LVEtransmission384,
LVEtransmission806_to_LVEtransmission136_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission136,LVEtransmission806,
