nodes,latitude,longitude,comment
TH73_TH72_interp_1,51.99516149090909,4.359513145454545,Interpolated node for link TH72_to_TH73
TH73_TH72_interp_2,51.99516428181818,4.3595256909090905,Interpolated node for link TH72_to_TH73
TH73_TH72_interp_3,51.99516707272727,4.359538236363636,Interpolated node for link TH72_to_TH73
TH73_TH72_interp_4,51.99516986363636,4.359550781818181,Interpolated node for link TH72_to_TH73
TH73_TH72_interp_5,51.995172654545456,4.359563327272727,Interpolated node for link TH72_to_TH73
TH73_TH72_interp_6,51.99517544545454,4.359575872727273,Interpolated node for link TH72_to_TH73
TH73_TH72_interp_7,51.995178236363635,4.3595884181818185,Interpolated node for link TH72_to_TH73
TH73_TH72_interp_8,51.99518102727273,4.359600963636364,Interpolated node for link TH72_to_TH73
TH73_TH72_interp_9,51.99518381818182,4.359613509090909,Interpolated node for link TH72_to_TH73
TH73_TH72_interp_10,51.99518660909091,4.359626054545455,Interpolated node for link TH72_to_TH73
TH52_TH73_interp_1,51.99513206363637,4.359326509090909,Interpolated node for link TH73_to_TH52
TH52_TH73_interp_2,51.99513472727273,4.359343918181818,Interpolated node for link TH73_to_TH52
TH52_TH73_interp_3,51.99513739090909,4.359361327272727,Interpolated node for link TH73_to_TH52
TH52_TH73_interp_4,51.99514005454546,4.359378736363636,Interpolated node for link TH73_to_TH52
TH52_TH73_interp_5,51.99514271818182,4.359396145454546,Interpolated node for link TH73_to_TH52
TH52_TH73_interp_6,51.99514538181818,4.359413554545454,Interpolated node for link TH73_to_TH52
TH52_TH73_interp_7,51.99514804545454,4.359430963636363,Interpolated node for link TH73_to_TH52
TH52_TH73_interp_8,51.99515070909091,4.359448372727273,Interpolated node for link TH73_to_TH52
TH52_TH73_interp_9,51.99515337272727,4.359465781818182,Interpolated node for link TH73_to_TH52
TH52_TH73_interp_10,51.99515603636363,4.35948319090909,Interpolated node for link TH73_to_TH52
TE1_SH1_interp_1,51.99931970090909,4.368725395818182,Interpolated node for link SH1_to_TE1
TE1_SH1_interp_2,51.99936540181818,4.3688427916363635,Interpolated node for link SH1_to_TE1
TE1_SH1_interp_3,51.99941110272727,4.368960187454546,Interpolated node for link SH1_to_TE1
TE1_SH1_interp_4,51.99945680363636,4.369077583272728,Interpolated node for link SH1_to_TE1
TE1_SH1_interp_5,51.999502504545454,4.369194979090909,Interpolated node for link SH1_to_TE1
TE1_SH1_interp_6,51.999548205454545,4.369312374909091,Interpolated node for link SH1_to_TE1
TE1_SH1_interp_7,51.999593906363636,4.3694297707272725,Interpolated node for link SH1_to_TE1
TE1_SH1_interp_8,51.99963960727273,4.369547166545455,Interpolated node for link SH1_to_TE1
TE1_SH1_interp_9,51.99968530818182,4.369664562363637,Interpolated node for link SH1_to_TE1
TE1_SH1_interp_10,51.99973100909091,4.369781958181818,Interpolated node for link SH1_to_TE1
TE2_TE1_interp_1,52.00069854545455,4.367849818181818,Interpolated node for link TE1_to_TE2
TE2_TE1_interp_2,52.00055609090909,4.367925636363636,Interpolated node for link TE1_to_TE2
TE2_TE1_interp_3,52.00041363636364,4.368001454545454,Interpolated node for link TE1_to_TE2
TE2_TE1_interp_4,52.000271181818185,4.368077272727272,Interpolated node for link TE1_to_TE2
TE2_TE1_interp_5,52.00012872727273,4.36815309090909,Interpolated node for link TE1_to_TE2
TE2_TE1_interp_6,51.99998627272727,4.368228909090909,Interpolated node for link TE1_to_TE2
TE2_TE1_interp_7,51.999843818181816,4.368304727272728,Interpolated node for link TE1_to_TE2
TE2_TE1_interp_8,51.99970136363636,4.368380545454546,Interpolated node for link TE1_to_TE2
TE2_TE1_interp_9,51.99955890909091,4.368456363636364,Interpolated node for link TE1_to_TE2
TE2_TE1_interp_10,51.999416454545454,4.368532181818182,Interpolated node for link TE1_to_TE2
TE3_TE2_interp_1,52.00008918181818,4.364734909090909,Interpolated node for link TE2_to_TE3
TE3_TE2_interp_2,52.000164363636365,4.365038818181818,Interpolated node for link TE2_to_TE3
TE3_TE2_interp_3,52.00023954545455,4.365342727272727,Interpolated node for link TE2_to_TE3
TE3_TE2_interp_4,52.00031472727273,4.365646636363636,Interpolated node for link TE2_to_TE3
TE3_TE2_interp_5,52.00038990909091,4.365950545454545,Interpolated node for link TE2_to_TE3
TE3_TE2_interp_6,52.00046509090909,4.366254454545454,Interpolated node for link TE2_to_TE3
TE3_TE2_interp_7,52.00054027272727,4.366558363636363,Interpolated node for link TE2_to_TE3
TE3_TE2_interp_8,52.00061545454545,4.366862272727272,Interpolated node for link TE2_to_TE3
TE3_TE2_interp_9,52.000690636363636,4.367166181818182,Interpolated node for link TE2_to_TE3
TE3_TE2_interp_10,52.00076581818182,4.367470090909091,Interpolated node for link TE2_to_TE3
TE4_TE3_interp_1,51.998898545454544,4.360111909090909,Interpolated node for link TE3_to_TE4
TE4_TE3_interp_2,51.99901009090909,4.360543818181818,Interpolated node for link TE3_to_TE4
TE4_TE3_interp_3,51.99912163636364,4.360975727272727,Interpolated node for link TE3_to_TE4
TE4_TE3_interp_4,51.999233181818184,4.361407636363636,Interpolated node for link TE3_to_TE4
TE4_TE3_interp_5,51.99934472727273,4.361839545454545,Interpolated node for link TE3_to_TE4
TE4_TE3_interp_6,51.99945627272727,4.362271454545454,Interpolated node for link TE3_to_TE4
TE4_TE3_interp_7,51.999567818181816,4.3627033636363635,Interpolated node for link TE3_to_TE4
TE4_TE3_interp_8,51.99967936363636,4.3631352727272725,Interpolated node for link TE3_to_TE4
TE4_TE3_interp_9,51.99979090909091,4.363567181818182,Interpolated node for link TE3_to_TE4
TE4_TE3_interp_10,51.999902454545456,4.363999090909091,Interpolated node for link TE3_to_TE4
TE5_TE4_interp_1,51.99871063636363,4.357901818181818,Interpolated node for link TE4_to_TE5
TE5_TE4_interp_2,51.998718272727274,4.3580796363636365,Interpolated node for link TE4_to_TE5
TE5_TE4_interp_3,51.99872590909091,4.358257454545455,Interpolated node for link TE4_to_TE5
TE5_TE4_interp_4,51.99873354545454,4.358435272727273,Interpolated node for link TE4_to_TE5
TE5_TE4_interp_5,51.99874118181818,4.358613090909091,Interpolated node for link TE4_to_TE5
TE5_TE4_interp_6,51.99874881818182,4.358790909090909,Interpolated node for link TE4_to_TE5
TE5_TE4_interp_7,51.99875645454546,4.358968727272727,Interpolated node for link TE4_to_TE5
TE5_TE4_interp_8,51.99876409090909,4.3591465454545455,Interpolated node for link TE4_to_TE5
TE5_TE4_interp_9,51.998771727272725,4.359324363636364,Interpolated node for link TE4_to_TE5
TE5_TE4_interp_10,51.998779363636366,4.359502181818182,Interpolated node for link TE4_to_TE5
TE6_TE5_interp_1,51.99739936363637,4.358274000000001,Interpolated node for link TE5_to_TE6
TE6_TE5_interp_2,51.99752972727273,4.358219,Interpolated node for link TE5_to_TE6
TE6_TE5_interp_3,51.99766009090909,4.358164,Interpolated node for link TE5_to_TE6
TE6_TE5_interp_4,51.99779045454546,4.358109000000001,Interpolated node for link TE5_to_TE6
TE6_TE5_interp_5,51.99792081818182,4.358054,Interpolated node for link TE5_to_TE6
TE6_TE5_interp_6,51.998051181818184,4.357999,Interpolated node for link TE5_to_TE6
TE6_TE5_interp_7,51.99818154545454,4.357944,Interpolated node for link TE5_to_TE6
TE6_TE5_interp_8,51.99831190909091,4.357889,Interpolated node for link TE5_to_TE6
TE6_TE5_interp_9,51.998442272727274,4.357834,Interpolated node for link TE5_to_TE6
TE6_TE5_interp_10,51.99857263636363,4.357779,Interpolated node for link TE5_to_TE6
TE7_TE6_interp_1,51.99677445454545,4.356318090909091,Interpolated node for link TE6_to_TE7
TE7_TE6_interp_2,51.99682390909091,4.356519181818182,Interpolated node for link TE6_to_TE7
TE7_TE6_interp_3,51.99687336363636,4.356720272727273,Interpolated node for link TE6_to_TE7
TE7_TE6_interp_4,51.996922818181815,4.3569213636363635,Interpolated node for link TE6_to_TE7
TE7_TE6_interp_5,51.99697227272727,4.357122454545455,Interpolated node for link TE6_to_TE7
TE7_TE6_interp_6,51.99702172727273,4.357323545454546,Interpolated node for link TE6_to_TE7
TE7_TE6_interp_7,51.997071181818185,4.357524636363637,Interpolated node for link TE6_to_TE7
TE7_TE6_interp_8,51.99712063636364,4.357725727272728,Interpolated node for link TE6_to_TE7
TE7_TE6_interp_9,51.997170090909094,4.357926818181818,Interpolated node for link TE6_to_TE7
TE7_TE6_interp_10,51.99721954545455,4.35812790909091,Interpolated node for link TE6_to_TE7
TE8_TE7_interp_1,51.99650681818182,4.356262454545455,Interpolated node for link TE7_to_TE8
TE8_TE7_interp_2,51.996528636363635,4.35624790909091,Interpolated node for link TE7_to_TE8
TE8_TE7_interp_3,51.996550454545456,4.356233363636364,Interpolated node for link TE7_to_TE8
TE8_TE7_interp_4,51.99657227272727,4.356218818181818,Interpolated node for link TE7_to_TE8
TE8_TE7_interp_5,51.99659409090909,4.356204272727273,Interpolated node for link TE7_to_TE8
TE8_TE7_interp_6,51.996615909090906,4.356189727272728,Interpolated node for link TE7_to_TE8
TE8_TE7_interp_7,51.99663772727273,4.356175181818182,Interpolated node for link TE7_to_TE8
TE8_TE7_interp_8,51.99665954545454,4.3561606363636365,Interpolated node for link TE7_to_TE8
TE8_TE7_interp_9,51.99668136363636,4.356146090909091,Interpolated node for link TE7_to_TE8
TE8_TE7_interp_10,51.99670318181818,4.356131545454546,Interpolated node for link TE7_to_TE8
TE9_TE8_interp_1,51.99624590909091,4.3551079090909095,Interpolated node for link TE8_to_TE9
TE9_TE8_interp_2,51.99626981818182,4.355224818181818,Interpolated node for link TE8_to_TE9
TE9_TE8_interp_3,51.99629372727273,4.3553417272727275,Interpolated node for link TE8_to_TE9
TE9_TE8_interp_4,51.996317636363635,4.355458636363637,Interpolated node for link TE8_to_TE9
TE9_TE8_interp_5,51.99634154545455,4.3555755454545455,Interpolated node for link TE8_to_TE9
TE9_TE8_interp_6,51.996365454545455,4.355692454545455,Interpolated node for link TE8_to_TE9
TE9_TE8_interp_7,51.99638936363637,4.3558093636363635,Interpolated node for link TE8_to_TE9
TE9_TE8_interp_8,51.996413272727274,4.355926272727273,Interpolated node for link TE8_to_TE9
TE9_TE8_interp_9,51.99643718181818,4.356043181818182,Interpolated node for link TE8_to_TE9
TE9_TE8_interp_10,51.996461090909094,4.356160090909091,Interpolated node for link TE8_to_TE9
TE10_TE9_interp_1,51.99481290909091,4.355826454545454,Interpolated node for link TE9_to_TE10
TE10_TE9_interp_2,51.99495381818182,4.3557429090909086,Interpolated node for link TE9_to_TE10
TE10_TE9_interp_3,51.99509472727273,4.355659363636364,Interpolated node for link TE9_to_TE10
TE10_TE9_interp_4,51.99523563636364,4.355575818181818,Interpolated node for link TE9_to_TE10
TE10_TE9_interp_5,51.99537654545455,4.355492272727273,Interpolated node for link TE9_to_TE10
TE10_TE9_interp_6,51.99551745454546,4.355408727272727,Interpolated node for link TE9_to_TE10
TE10_TE9_interp_7,51.995658363636366,4.3553251818181815,Interpolated node for link TE9_to_TE10
TE10_TE9_interp_8,51.995799272727275,4.355241636363636,Interpolated node for link TE9_to_TE10
TE10_TE9_interp_9,51.995940181818185,4.355158090909091,Interpolated node for link TE9_to_TE10
TE10_TE9_interp_10,51.996081090909094,4.355074545454546,Interpolated node for link TE9_to_TE10
TE11_TE10_interp_1,51.994972272727274,4.357173075454545,Interpolated node for link TE10_to_TE11
TE11_TE10_interp_2,51.994942245454546,4.3570467679090905,Interpolated node for link TE10_to_TE11
TE11_TE10_interp_3,51.994912218181824,4.356920460363637,Interpolated node for link TE10_to_TE11
TE11_TE10_interp_4,51.994882190909095,4.356794152818182,Interpolated node for link TE10_to_TE11
TE11_TE10_interp_5,51.99485216363637,4.356667845272727,Interpolated node for link TE10_to_TE11
TE11_TE10_interp_6,51.99482213636364,4.3565415377272725,Interpolated node for link TE10_to_TE11
TE11_TE10_interp_7,51.99479210909091,4.356415230181818,Interpolated node for link TE10_to_TE11
TE11_TE10_interp_8,51.99476208181818,4.356288922636363,Interpolated node for link TE10_to_TE11
TE11_TE10_interp_9,51.99473205454546,4.356162615090909,Interpolated node for link TE10_to_TE11
TE11_TE10_interp_10,51.99470202727273,4.3560363075454545,Interpolated node for link TE10_to_TE11
TE12_TE11_interp_1,51.99511293636363,4.357639034818182,Interpolated node for link TE11_to_TE12
TE12_TE11_interp_2,51.99510187272727,4.357605069636364,Interpolated node for link TE11_to_TE12
TE12_TE11_interp_3,51.99509080909091,4.3575711044545455,Interpolated node for link TE11_to_TE12
TE12_TE11_interp_4,51.99507974545455,4.357537139272727,Interpolated node for link TE11_to_TE12
TE12_TE11_interp_5,51.99506868181818,4.357503174090909,Interpolated node for link TE11_to_TE12
TE12_TE11_interp_6,51.99505761818182,4.357469208909091,Interpolated node for link TE11_to_TE12
TE12_TE11_interp_7,51.99504655454545,4.357435243727273,Interpolated node for link TE11_to_TE12
TE12_TE11_interp_8,51.99503549090909,4.357401278545455,Interpolated node for link TE11_to_TE12
TE12_TE11_interp_9,51.99502442727273,4.357367313363636,Interpolated node for link TE11_to_TE12
TE12_TE11_interp_10,51.99501336363637,4.357333348181818,Interpolated node for link TE11_to_TE12
TE13_TE12_interp_1,51.995184054545454,4.357966647272727,Interpolated node for link TE12_to_TE13
TE13_TE12_interp_2,51.99517804909091,4.357937282545454,Interpolated node for link TE12_to_TE13
TE13_TE12_interp_3,51.99517204363636,4.357907917818182,Interpolated node for link TE12_to_TE13
TE13_TE12_interp_4,51.995166038181814,4.357878553090909,Interpolated node for link TE12_to_TE13
TE13_TE12_interp_5,51.99516003272727,4.3578491883636366,Interpolated node for link TE12_to_TE13
TE13_TE12_interp_6,51.995154027272726,4.357819823636364,Interpolated node for link TE12_to_TE13
TE13_TE12_interp_7,51.99514802181818,4.357790458909091,Interpolated node for link TE12_to_TE13
TE13_TE12_interp_8,51.99514201636364,4.357761094181818,Interpolated node for link TE12_to_TE13
TE13_TE12_interp_9,51.995136010909086,4.357731729454546,Interpolated node for link TE12_to_TE13
TE13_TE12_interp_10,51.99513000545454,4.357702364727273,Interpolated node for link TE12_to_TE13
TE14_TE13_interp_1,51.99541127818182,4.358018702,Interpolated node for link TE13_to_TE14
TE14_TE13_interp_2,51.995389156363636,4.358016433,Interpolated node for link TE13_to_TE14
TE14_TE13_interp_3,51.99536703454546,4.358014164,Interpolated node for link TE13_to_TE14
TE14_TE13_interp_4,51.995344912727276,4.358011895,Interpolated node for link TE13_to_TE14
TE14_TE13_interp_5,51.99532279090909,4.358009626,Interpolated node for link TE13_to_TE14
TE14_TE13_interp_6,51.99530066909091,4.358007357,Interpolated node for link TE13_to_TE14
TE14_TE13_interp_7,51.995278547272726,4.3580050880000005,Interpolated node for link TE13_to_TE14
TE14_TE13_interp_8,51.99525642545454,4.358002819,Interpolated node for link TE13_to_TE14
TE14_TE13_interp_9,51.995234303636366,4.35800055,Interpolated node for link TE13_to_TE14
TE14_TE13_interp_10,51.99521218181818,4.357998281,Interpolated node for link TE13_to_TE14
TE15_TE14_interp_1,51.99558248181818,4.357901640090909,Interpolated node for link TE14_to_TE15
TE15_TE14_interp_2,51.995567573636365,4.357913573181818,Interpolated node for link TE14_to_TE15
TE15_TE14_interp_3,51.99555266545455,4.357925506272728,Interpolated node for link TE14_to_TE15
TE15_TE14_interp_4,51.99553775727273,4.357937439363637,Interpolated node for link TE14_to_TE15
TE15_TE14_interp_5,51.99552284909091,4.357949372454546,Interpolated node for link TE14_to_TE15
TE15_TE14_interp_6,51.99550794090909,4.357961305545454,Interpolated node for link TE14_to_TE15
TE15_TE14_interp_7,51.995493032727275,4.357973238636363,Interpolated node for link TE14_to_TE15
TE15_TE14_interp_8,51.99547812454546,4.357985171727273,Interpolated node for link TE14_to_TE15
TE15_TE14_interp_9,51.99546321636364,4.357997104818182,Interpolated node for link TE14_to_TE15
TE15_TE14_interp_10,51.99544830818182,4.358009037909091,Interpolated node for link TE14_to_TE15
TE16_TE15_interp_1,51.995727790000004,4.357817421545454,Interpolated node for link TE15_to_TE16
TE16_TE15_interp_2,51.995714750000005,4.357824650090909,Interpolated node for link TE15_to_TE16
TE16_TE15_interp_3,51.99570171,4.357831878636364,Interpolated node for link TE15_to_TE16
TE16_TE15_interp_4,51.99568867,4.357839107181818,Interpolated node for link TE15_to_TE16
TE16_TE15_interp_5,51.99567563,4.357846335727273,Interpolated node for link TE15_to_TE16
TE16_TE15_interp_6,51.99566259,4.357853564272727,Interpolated node for link TE15_to_TE16
TE16_TE15_interp_7,51.99564955,4.357860792818181,Interpolated node for link TE15_to_TE16
TE16_TE15_interp_8,51.995636510000004,4.357868021363636,Interpolated node for link TE15_to_TE16
TE16_TE15_interp_9,51.99562347,4.357875249909091,Interpolated node for link TE15_to_TE16
TE16_TE15_interp_10,51.99561043,4.357882478454545,Interpolated node for link TE15_to_TE16
TE17_TE16_interp_1,51.99588683909091,4.3577214220909095,Interpolated node for link TE16_to_TE17
TE17_TE16_interp_2,51.99587223818182,4.357730299181818,Interpolated node for link TE16_to_TE17
TE17_TE16_interp_3,51.99585763727273,4.3577391762727276,Interpolated node for link TE16_to_TE17
TE17_TE16_interp_4,51.99584303636364,4.357748053363636,Interpolated node for link TE16_to_TE17
TE17_TE16_interp_5,51.99582843545455,4.357756930454546,Interpolated node for link TE16_to_TE17
TE17_TE16_interp_6,51.99581383454545,4.357765807545454,Interpolated node for link TE16_to_TE17
TE17_TE16_interp_7,51.99579923363636,4.357774684636364,Interpolated node for link TE16_to_TE17
TE17_TE16_interp_8,51.99578463272727,4.357783561727272,Interpolated node for link TE16_to_TE17
TE17_TE16_interp_9,51.99577003181818,4.357792438818182,Interpolated node for link TE16_to_TE17
TE17_TE16_interp_10,51.99575543090909,4.35780131590909,Interpolated node for link TE16_to_TE17
TE18_TE17_interp_1,51.99611226727273,4.357608555909091,Interpolated node for link TE17_to_TE18
TE18_TE17_interp_2,51.996091184545456,4.357618954818181,Interpolated node for link TE17_to_TE18
TE18_TE17_interp_3,51.996070101818184,4.357629353727273,Interpolated node for link TE17_to_TE18
TE18_TE17_interp_4,51.99604901909091,4.357639752636364,Interpolated node for link TE17_to_TE18
TE18_TE17_interp_5,51.99602793636364,4.357650151545455,Interpolated node for link TE17_to_TE18
TE18_TE17_interp_6,51.99600685363636,4.357660550454545,Interpolated node for link TE17_to_TE18
TE18_TE17_interp_7,51.99598577090909,4.357670949363636,Interpolated node for link TE17_to_TE18
TE18_TE17_interp_8,51.995964688181814,4.3576813482727275,Interpolated node for link TE17_to_TE18
TE18_TE17_interp_9,51.99594360545454,4.357691747181819,Interpolated node for link TE17_to_TE18
TE18_TE17_interp_10,51.99592252272727,4.357702146090909,Interpolated node for link TE17_to_TE18
TE19_TE18_interp_1,51.99608415909091,4.357343257909091,Interpolated node for link TE18_to_TE19
TE19_TE18_interp_2,51.99608907818182,4.357368747818182,Interpolated node for link TE18_to_TE19
TE19_TE18_interp_3,51.99609399727273,4.357394237727273,Interpolated node for link TE18_to_TE19
TE19_TE18_interp_4,51.996098916363636,4.357419727636364,Interpolated node for link TE18_to_TE19
TE19_TE18_interp_5,51.99610383545455,4.357445217545455,Interpolated node for link TE18_to_TE19
TE19_TE18_interp_6,51.99610875454545,4.357470707454545,Interpolated node for link TE18_to_TE19
TE19_TE18_interp_7,51.996113673636366,4.357496197363636,Interpolated node for link TE18_to_TE19
TE19_TE18_interp_8,51.99611859272727,4.357521687272727,Interpolated node for link TE18_to_TE19
TE19_TE18_interp_9,51.99612351181818,4.357547177181818,Interpolated node for link TE18_to_TE19
TE19_TE18_interp_10,51.99612843090909,4.357572667090909,Interpolated node for link TE18_to_TE19
TE20_TE19_interp_1,51.99603160363636,4.357092036181818,Interpolated node for link TE19_to_TE20
TE20_TE19_interp_2,51.99603636727273,4.357114609363636,Interpolated node for link TE19_to_TE20
TE20_TE19_interp_3,51.99604113090909,4.357137182545455,Interpolated node for link TE19_to_TE20
TE20_TE19_interp_4,51.99604589454545,4.357159755727273,Interpolated node for link TE19_to_TE20
TE20_TE19_interp_5,51.996050658181815,4.357182328909091,Interpolated node for link TE19_to_TE20
TE20_TE19_interp_6,51.996055421818184,4.357204902090909,Interpolated node for link TE19_to_TE20
TE20_TE19_interp_7,51.996060185454546,4.357227475272727,Interpolated node for link TE19_to_TE20
TE20_TE19_interp_8,51.99606494909091,4.357250048454545,Interpolated node for link TE19_to_TE20
TE20_TE19_interp_9,51.99606971272727,4.357272621636364,Interpolated node for link TE19_to_TE20
TE20_TE19_interp_10,51.99607447636364,4.357295194818182,Interpolated node for link TE19_to_TE20
TE21_TE20_interp_1,51.99597140363636,4.356796809363636,Interpolated node for link TE20_to_TE21
TE21_TE20_interp_2,51.99597694727272,4.356824074727273,Interpolated node for link TE20_to_TE21
TE21_TE20_interp_3,51.99598249090909,4.356851340090909,Interpolated node for link TE20_to_TE21
TE21_TE20_interp_4,51.995988034545455,4.356878605454545,Interpolated node for link TE20_to_TE21
TE21_TE20_interp_5,51.99599357818182,4.356905870818181,Interpolated node for link TE20_to_TE21
TE21_TE20_interp_6,51.99599912181818,4.356933136181818,Interpolated node for link TE20_to_TE21
TE21_TE20_interp_7,51.99600466545454,4.356960401545455,Interpolated node for link TE20_to_TE21
TE21_TE20_interp_8,51.996010209090905,4.356987666909091,Interpolated node for link TE20_to_TE21
TE21_TE20_interp_9,51.996015752727274,4.357014932272727,Interpolated node for link TE20_to_TE21
TE21_TE20_interp_10,51.99602129636364,4.357042197636364,Interpolated node for link TE20_to_TE21
TE22_TE21_interp_1,51.99579876,4.356816465818182,Interpolated node for link TE21_to_TE22
TE22_TE21_interp_2,51.995815470000004,4.356811773636363,Interpolated node for link TE21_to_TE22
TE22_TE21_interp_3,51.99583218,4.356807081454545,Interpolated node for link TE21_to_TE22
TE22_TE21_interp_4,51.99584889,4.356802389272727,Interpolated node for link TE21_to_TE22
TE22_TE21_interp_5,51.9958656,4.356797697090909,Interpolated node for link TE21_to_TE22
TE22_TE21_interp_6,51.99588231,4.356793004909091,Interpolated node for link TE21_to_TE22
TE22_TE21_interp_7,51.99589902,4.356788312727272,Interpolated node for link TE21_to_TE22
TE22_TE21_interp_8,51.99591573,4.356783620545454,Interpolated node for link TE21_to_TE22
TE22_TE21_interp_9,51.99593244,4.356778928363636,Interpolated node for link TE21_to_TE22
TE22_TE21_interp_10,51.99594915,4.356774236181818,Interpolated node for link TE21_to_TE22
TE23_TE22_interp_1,51.99560636818182,4.356934023454546,Interpolated node for link TE22_to_TE23
TE23_TE22_interp_2,51.995623936363636,4.356922736909091,Interpolated node for link TE22_to_TE23
TE23_TE22_interp_3,51.99564150454545,4.356911450363636,Interpolated node for link TE22_to_TE23
TE23_TE22_interp_4,51.99565907272727,4.356900163818182,Interpolated node for link TE22_to_TE23
TE23_TE22_interp_5,51.99567664090909,4.356888877272727,Interpolated node for link TE22_to_TE23
TE23_TE22_interp_6,51.995694209090914,4.356877590727273,Interpolated node for link TE22_to_TE23
TE23_TE22_interp_7,51.99571177727273,4.3568663041818185,Interpolated node for link TE22_to_TE23
TE23_TE22_interp_8,51.99572934545455,4.356855017636364,Interpolated node for link TE22_to_TE23
TE23_TE22_interp_9,51.99574691363637,4.356843731090909,Interpolated node for link TE22_to_TE23
TE23_TE22_interp_10,51.995764481818185,4.3568324445454545,Interpolated node for link TE22_to_TE23
TE24_TE23_interp_1,51.9954014,4.357093684545455,Interpolated node for link TE23_to_TE24
TE24_TE23_interp_2,51.99542014,4.357078847090909,Interpolated node for link TE23_to_TE24
TE24_TE23_interp_3,51.995438879999995,4.357064009636364,Interpolated node for link TE23_to_TE24
TE24_TE23_interp_4,51.995457619999996,4.357049172181818,Interpolated node for link TE23_to_TE24
TE24_TE23_interp_5,51.99547636,4.357034334727273,Interpolated node for link TE23_to_TE24
TE24_TE23_interp_6,51.9954951,4.357019497272727,Interpolated node for link TE23_to_TE24
TE24_TE23_interp_7,51.99551384,4.357004659818182,Interpolated node for link TE23_to_TE24
TE24_TE23_interp_8,51.99553258,4.356989822363636,Interpolated node for link TE23_to_TE24
TE24_TE23_interp_9,51.99555132,4.356974984909091,Interpolated node for link TE23_to_TE24
TE24_TE23_interp_10,51.99557006,4.356960147454545,Interpolated node for link TE23_to_TE24
TE11_TE24_interp_1,51.99503687818182,4.357282032,Interpolated node for link TE24_to_TE11
TE11_TE24_interp_2,51.99507145636364,4.357264681,Interpolated node for link TE24_to_TE11
TE11_TE24_interp_3,51.99510603454546,4.35724733,Interpolated node for link TE24_to_TE11
TE11_TE24_interp_4,51.995140612727276,4.3572299789999995,Interpolated node for link TE24_to_TE11
TE11_TE24_interp_5,51.995175190909094,4.357212628,Interpolated node for link TE24_to_TE11
TE11_TE24_interp_6,51.995209769090906,4.357195277,Interpolated node for link TE24_to_TE11
TE11_TE24_interp_7,51.995244347272724,4.357177926,Interpolated node for link TE24_to_TE11
TE11_TE24_interp_8,51.99527892545454,4.357160575,Interpolated node for link TE24_to_TE11
TE11_TE24_interp_9,51.99531350363636,4.357143224,Interpolated node for link TE24_to_TE11
TE11_TE24_interp_10,51.99534808181818,4.357125873,Interpolated node for link TE24_to_TE11
TE25_TE18_interp_1,51.99624021363636,4.357809832454546,Interpolated node for link TE18_to_TE25
TE25_TE18_interp_2,51.996229527272725,4.357788664909091,Interpolated node for link TE18_to_TE25
TE25_TE18_interp_3,51.996218840909094,4.3577674973636364,Interpolated node for link TE18_to_TE25
TE25_TE18_interp_4,51.99620815454546,4.357746329818182,Interpolated node for link TE18_to_TE25
TE25_TE18_interp_5,51.99619746818182,4.357725162272727,Interpolated node for link TE18_to_TE25
TE25_TE18_interp_6,51.99618678181818,4.357703994727273,Interpolated node for link TE18_to_TE25
TE25_TE18_interp_7,51.996176095454544,4.357682827181818,Interpolated node for link TE18_to_TE25
TE25_TE18_interp_8,51.99616540909091,4.3576616596363635,Interpolated node for link TE18_to_TE25
TE25_TE18_interp_9,51.996154722727276,4.357640492090909,Interpolated node for link TE18_to_TE25
TE25_TE18_interp_10,51.99614403636364,4.357619324545454,Interpolated node for link TE18_to_TE25
TE26_TE25_interp_1,51.99628380909091,4.358031181818182,Interpolated node for link TE25_to_TE26
TE26_TE25_interp_2,51.99628051818182,4.358011163636363,Interpolated node for link TE25_to_TE26
TE26_TE25_interp_3,51.99627722727273,4.3579911454545455,Interpolated node for link TE25_to_TE26
TE26_TE25_interp_4,51.996273936363636,4.3579711272727275,Interpolated node for link TE25_to_TE26
TE26_TE25_interp_5,51.996270645454544,4.3579511090909095,Interpolated node for link TE25_to_TE26
TE26_TE25_interp_6,51.99626735454546,4.357931090909091,Interpolated node for link TE25_to_TE26
TE26_TE25_interp_7,51.99626406363637,4.357911072727273,Interpolated node for link TE25_to_TE26
TE26_TE25_interp_8,51.996260772727275,4.357891054545455,Interpolated node for link TE25_to_TE26
TE26_TE25_interp_9,51.99625748181818,4.357871036363637,Interpolated node for link TE25_to_TE26
TE26_TE25_interp_10,51.99625419090909,4.357851018181818,Interpolated node for link TE25_to_TE26
TE27_TE26_interp_1,51.996340645454545,4.358332381818181,Interpolated node for link TE26_to_TE27
TE27_TE26_interp_2,51.996335290909094,4.358304263636364,Interpolated node for link TE26_to_TE27
TE27_TE26_interp_3,51.99632993636364,4.358276145454545,Interpolated node for link TE26_to_TE27
TE27_TE26_interp_4,51.996324581818186,4.358248027272727,Interpolated node for link TE26_to_TE27
TE27_TE26_interp_5,51.99631922727273,4.358219909090909,Interpolated node for link TE26_to_TE27
TE27_TE26_interp_6,51.99631387272728,4.358191790909091,Interpolated node for link TE26_to_TE27
TE27_TE26_interp_7,51.99630851818182,4.358163672727273,Interpolated node for link TE26_to_TE27
TE27_TE26_interp_8,51.99630316363637,4.358135554545455,Interpolated node for link TE26_to_TE27
TE27_TE26_interp_9,51.99629780909091,4.358107436363636,Interpolated node for link TE26_to_TE27
