techs,color,name,base_tech,flow_cap_max,flow_out_eff_per_distance,lifetime,link_to,link_from,distance
LQHtransmission41_to_LQHtransmission274_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission274,LQHtransmission41,
LQHtransmission9_to_LQHtransmission738_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission738,LQHtransmission9,
LQHtransmission738_to_LQHtransmission1052_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1052,LQHtransmission738,
LQHtransmission1838_to_LQHtransmission1610_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1610,LQHtransmission1838,
LQHtransmission1610_to_LQHtransmission1316_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1316,LQHtransmission1610,
LQHtransmission1316_to_LQHtransmission839_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission839,LQHtransmission1316,
LQHtransmission839_to_LQHtransmission1633_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1633,LQHtransmission839,
LQHtransmission1633_to_LQHtransmission552_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission552,LQHtransmission1633,
LQHtransmission552_to_LQHtransmission1747_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1747,LQHtransmission552,
LQHtransmission1747_to_LQHtransmission297_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission297,LQHtransmission1747,
LQHtransmission297_to_LQHtransmission1196_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1196,LQHtransmission297,
LQHtransmission1196_to_LQHtransmission67_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission67,LQHtransmission1196,
LQHtransmission67_to_LQHtransmission167_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission167,LQHtransmission67,
LQHtransmission167_to_LQHtransmission276_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission276,LQHtransmission167,
LQHtransmission276_to_LQHtransmission741_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission741,LQHtransmission276,
LQHtransmission741_to_LQHtransmission1741_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1741,LQHtransmission741,
LQHtransmission1741_to_LQHtransmission1489_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1489,LQHtransmission1741,
LQHtransmission1489_to_LQHtransmission1541_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1541,LQHtransmission1489,
LQHtransmission1541_to_LQHtransmission1466_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1466,LQHtransmission1541,
LQHtransmission1466_to_LQHtransmission1448_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1448,LQHtransmission1466,
LQHtransmission1448_to_LQHtransmission1151_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1151,LQHtransmission1448,
LQHtransmission1886_to_LQHtransmission1413_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1413,LQHtransmission1886,
LQHtransmission1413_to_LQHtransmission61_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission61,LQHtransmission1413,
LQHtransmission61_to_LQHtransmission657_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission657,LQHtransmission61,
LQHtransmission657_to_LQHtransmission693_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission693,LQHtransmission657,
LQHtransmission693_to_LQHtransmission1009_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1009,LQHtransmission693,
LQHtransmission1009_to_LQHtransmission445_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission445,LQHtransmission1009,
LQHtransmission445_to_LQHtransmission464_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission464,LQHtransmission445,
LQHtransmission464_to_LQHtransmission1608_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1608,LQHtransmission464,
LQHtransmission1608_to_LQHtransmission745_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission745,LQHtransmission1608,
LQHtransmission745_to_LQHtransmission835_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission835,LQHtransmission745,
LQHtransmission835_to_LQHtransmission83_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission83,LQHtransmission835,
LQHtransmission83_to_LQHtransmission1161_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1161,LQHtransmission83,
LQHtransmission1161_to_LQHtransmission155_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission155,LQHtransmission1161,
LQHtransmission155_to_LQHtransmission1426_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1426,LQHtransmission155,
LQHtransmission1426_to_LQHtransmission1605_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1605,LQHtransmission1426,
LQHtransmission1605_to_LQHtransmission1281_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1281,LQHtransmission1605,
LQHtransmission1281_to_LQHtransmission305_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission305,LQHtransmission1281,
LQHtransmission305_to_LQHtransmission1593_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1593,LQHtransmission305,
LQHtransmission1593_to_LQHtransmission289_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission289,LQHtransmission1593,
LQHtransmission289_to_LQHtransmission43_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission43,LQHtransmission289,
LQHtransmission43_to_LQHtransmission1745_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1745,LQHtransmission43,
LQHtransmission1745_to_LQHtransmission1583_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1583,LQHtransmission1745,
LQHtransmission1583_to_LQHtransmission1421_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1421,LQHtransmission1583,
LQHtransmission1421_to_LQHtransmission1685_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1685,LQHtransmission1421,
LQHtransmission1685_to_LQHtransmission1178_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1178,LQHtransmission1685,
LQHtransmission1178_to_LQHtransmission1206_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1206,LQHtransmission1178,
LQHtransmission1206_to_LQHtransmission1411_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1411,LQHtransmission1206,
LQHtransmission1411_to_LQHtransmission1693_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1693,LQHtransmission1411,
LQHtransmission1693_to_LQHtransmission1961_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1961,LQHtransmission1693,
LQHtransmission1961_to_LQHtransmission1170_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1170,LQHtransmission1961,
LQHtransmission1170_to_LQHtransmission1460_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1460,LQHtransmission1170,
LQHtransmission1460_to_LQHtransmission1221_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1221,LQHtransmission1460,
LQHtransmission1221_to_LQHtransmission109_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission109,LQHtransmission1221,
LQHtransmission109_to_LQHtransmission595_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission595,LQHtransmission109,
LQHtransmission595_to_LQHtransmission1591_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1591,LQHtransmission595,
LQHtransmission1591_to_LQHtransmission661_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission661,LQHtransmission1591,
LQHtransmission661_to_LQHtransmission266_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission266,LQHtransmission661,
LQHtransmission266_to_LQHtransmission707_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission707,LQHtransmission266,
LQHtransmission707_to_LQHtransmission1585_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1585,LQHtransmission707,
LQHtransmission92_to_LQHtransmission304_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission304,LQHtransmission92,
LQHtransmission304_to_LQHtransmission1338_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1338,LQHtransmission304,
LQHtransmission1338_to_LQHtransmission1290_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1290,LQHtransmission1338,
LQHtransmission1290_to_LQHtransmission1452_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1452,LQHtransmission1290,
LQHtransmission1452_to_LQHtransmission472_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission472,LQHtransmission1452,
LQHtransmission472_to_LQHtransmission160_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission160,LQHtransmission472,
LQHtransmission160_to_LQHtransmission1996_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1996,LQHtransmission160,
LQHtransmission1996_to_LQHtransmission117_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission117,LQHtransmission1996,
LQHtransmission117_to_LQHtransmission131_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission131,LQHtransmission117,
LQHtransmission131_to_LQHtransmission1878_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1878,LQHtransmission131,
LQHtransmission1878_to_LQHtransmission1911_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1911,LQHtransmission1878,
LQHtransmission1911_to_LQHtransmission909_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission909,LQHtransmission1911,
LQHtransmission909_to_LQHtransmission438_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission438,LQHtransmission909,
LQHtransmission1618_to_LQHtransmission1346_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1346,LQHtransmission1618,
LQHtransmission1151_to_LQHtransmission1171_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1171,LQHtransmission1151,
LQHtransmission1171_to_LQHtransmission587_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission587,LQHtransmission1171,
LQHtransmission587_to_LQHtransmission810_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission810,LQHtransmission587,
LQHtransmission810_to_LQHtransmission1200_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1200,LQHtransmission810,
LQHtransmission1200_to_LQHtransmission1544_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1544,LQHtransmission1200,
LQHtransmission1544_to_LQHtransmission969_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission969,LQHtransmission1544,
LQHtransmission969_to_LQHtransmission1106_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1106,LQHtransmission969,
LQHtransmission1106_to_LQHtransmission757_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission757,LQHtransmission1106,
LQHtransmission757_to_LQHtransmission1553_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1553,LQHtransmission757,
LQHtransmission1553_to_LQHtransmission1586_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1586,LQHtransmission1553,
LQHtransmission1488_to_LQHtransmission823_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission823,LQHtransmission1488,
LQHtransmission823_to_LQHtransmission1962_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1962,LQHtransmission823,
LQHtransmission1962_to_LQHtransmission1078_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1078,LQHtransmission1962,
LQHtransmission1078_to_LQHtransmission913_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission913,LQHtransmission1078,
LQHtransmission913_to_LQHtransmission1790_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1790,LQHtransmission913,
LQHtransmission1790_to_LQHtransmission1998_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1998,LQHtransmission1790,
LQHtransmission1998_to_LQHtransmission311_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission311,LQHtransmission1998,
LQHtransmission311_to_LQHtransmission502_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission502,LQHtransmission311,
LQHtransmission502_to_LQHtransmission1054_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1054,LQHtransmission502,
LQHtransmission1540_to_LQHtransmission911_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission911,LQHtransmission1540,
LQHtransmission911_to_LQHtransmission1390_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1390,LQHtransmission911,
LQHtransmission1390_to_LQHtransmission1083_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1083,LQHtransmission1390,
LQHtransmission1083_to_LQHtransmission1977_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1977,LQHtransmission1083,
LQHtransmission1977_to_LQHtransmission786_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission786,LQHtransmission1977,
LQHtransmission12_to_LQHtransmission1669_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1669,LQHtransmission12,
LQHtransmission1669_to_LQHtransmission1539_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1539,LQHtransmission1669,
LQHtransmission1539_to_LQHtransmission1361_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1361,LQHtransmission1539,
LQHtransmission1361_to_LQHtransmission1238_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1238,LQHtransmission1361,
LQHtransmission1238_to_LQHtransmission854_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission854,LQHtransmission1238,
LQHtransmission854_to_LQHtransmission1122_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1122,LQHtransmission854,
LQHtransmission1122_to_LQHtransmission833_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission833,LQHtransmission1122,
LQHtransmission833_to_LQHtransmission1862_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1862,LQHtransmission833,
LQHtransmission1862_to_LQHtransmission1746_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1746,LQHtransmission1862,
LQHtransmission1746_to_LQHtransmission1815_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1815,LQHtransmission1746,
LQHtransmission1815_to_LQHtransmission1936_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1936,LQHtransmission1815,
LQHtransmission1936_to_LQHtransmission500_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission500,LQHtransmission1936,
LQHtransmission500_to_LQHtransmission570_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission570,LQHtransmission500,
LQHtransmission570_to_LQHtransmission388_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission388,LQHtransmission570,
LQHtransmission388_to_LQHtransmission1504_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1504,LQHtransmission388,
LQHtransmission1504_to_LQHtransmission443_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission443,LQHtransmission1504,
LQHtransmission443_to_LQHtransmission1314_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1314,LQHtransmission443,
LQHtransmission1314_to_LQHtransmission636_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission636,LQHtransmission1314,
LQHtransmission636_to_LQHtransmission457_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission457,LQHtransmission636,
LQHtransmission457_to_LQHtransmission708_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission708,LQHtransmission457,
LQHtransmission708_to_LQHtransmission31_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission31,LQHtransmission708,
LQHtransmission31_to_LQHtransmission1890_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1890,LQHtransmission31,
LQHtransmission1890_to_LQHtransmission1232_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1232,LQHtransmission1890,
LQHtransmission200_to_LQHtransmission1772_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1772,LQHtransmission200,
LQHtransmission1772_to_LQHtransmission614_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission614,LQHtransmission1772,
LQHtransmission614_to_LQHtransmission86_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission86,LQHtransmission614,
LQHtransmission86_to_LQHtransmission1223_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1223,LQHtransmission86,
LQHtransmission1223_to_LQHtransmission1432_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1432,LQHtransmission1223,
LQHtransmission1432_to_LQHtransmission47_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission47,LQHtransmission1432,
LQHtransmission47_to_LQHtransmission1269_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1269,LQHtransmission47,
LQHtransmission1269_to_LQHtransmission1334_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1334,LQHtransmission1269,
LQHtransmission1334_to_LQHtransmission1369_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1369,LQHtransmission1334,
LQHtransmission1369_to_LQHtransmission994_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission994,LQHtransmission1369,
LQHtransmission994_to_LQHtransmission1572_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1572,LQHtransmission994,
LQHtransmission1572_to_LQHtransmission193_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission193,LQHtransmission1572,
LQHtransmission193_to_LQHtransmission1370_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1370,LQHtransmission193,
LQHtransmission1370_to_LQHtransmission1650_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1650,LQHtransmission1370,
LQHtransmission1650_to_LQHtransmission24_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission24,LQHtransmission1650,
LQHtransmission24_to_LQHtransmission1868_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1868,LQHtransmission24,
LQHtransmission1868_to_LQHtransmission1307_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1307,LQHtransmission1868,
LQHtransmission1307_to_LQHtransmission479_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission479,LQHtransmission1307,
LQHtransmission479_to_LQHtransmission674_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission674,LQHtransmission479,
LQHtransmission674_to_LQHtransmission318_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission318,LQHtransmission674,
LQHtransmission318_to_LQHtransmission1444_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1444,LQHtransmission318,
LQHtransmission1444_to_LQHtransmission989_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission989,LQHtransmission1444,
LQHtransmission989_to_LQHtransmission834_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission834,LQHtransmission989,
LQHtransmission834_to_LQHtransmission192_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission192,LQHtransmission834,
LQHtransmission192_to_LQHtransmission172_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission172,LQHtransmission192,
LQHtransmission172_to_LQHtransmission1354_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1354,LQHtransmission172,
LQHtransmission1354_to_LQHtransmission147_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission147,LQHtransmission1354,
LQHtransmission147_to_LQHtransmission1694_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1694,LQHtransmission147,
LQHtransmission1694_to_LQHtransmission1320_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1320,LQHtransmission1694,
LQHtransmission186_to_LQHtransmission1387_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1387,LQHtransmission186,
LQHtransmission1535_to_LQHtransmission1653_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1653,LQHtransmission1535,
LQHtransmission1653_to_LQHtransmission216_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission216,LQHtransmission1653,
LQHtransmission216_to_LQHtransmission883_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission883,LQHtransmission216,
LQHtransmission883_to_LQHtransmission612_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission612,LQHtransmission883,
LQHtransmission612_to_LQHtransmission1641_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1641,LQHtransmission612,
LQHtransmission1641_to_LQHtransmission599_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission599,LQHtransmission1641,
LQHtransmission599_to_LQHtransmission272_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission272,LQHtransmission599,
LQHtransmission272_to_LQHtransmission1025_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1025,LQHtransmission272,
LQHtransmission1025_to_LQHtransmission281_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission281,LQHtransmission1025,
LQHtransmission281_to_LQHtransmission1914_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1914,LQHtransmission281,
LQHtransmission1914_to_LQHtransmission679_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission679,LQHtransmission1914,
LQHtransmission679_to_LQHtransmission1660_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1660,LQHtransmission679,
LQHtransmission1660_to_LQHtransmission482_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission482,LQHtransmission1660,
LQHtransmission482_to_LQHtransmission447_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission447,LQHtransmission482,
LQHtransmission447_to_LQHtransmission1431_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1431,LQHtransmission447,
LQHtransmission1431_to_LQHtransmission2019_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2019,LQHtransmission1431,
LQHtransmission2019_to_LQHtransmission433_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission433,LQHtransmission2019,
LQHtransmission433_to_LQHtransmission773_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission773,LQHtransmission433,
LQHtransmission773_to_LQHtransmission1317_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1317,LQHtransmission773,
LQHtransmission1317_to_LQHtransmission829_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission829,LQHtransmission1317,
LQHtransmission829_to_LQHtransmission202_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission202,LQHtransmission829,
LQHtransmission202_to_LQHtransmission51_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission51,LQHtransmission202,
LQHtransmission51_to_LQHtransmission227_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission227,LQHtransmission51,
LQHtransmission227_to_LQHtransmission1589_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1589,LQHtransmission227,
LQHtransmission1589_to_LQHtransmission1656_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1656,LQHtransmission1589,
LQHtransmission1656_to_LQHtransmission495_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission495,LQHtransmission1656,
LQHtransmission495_to_LQHtransmission1592_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1592,LQHtransmission495,
LQHtransmission1592_to_LQHtransmission870_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission870,LQHtransmission1592,
LQHtransmission870_to_LQHtransmission2008_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2008,LQHtransmission870,
LQHtransmission2008_to_LQHtransmission900_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission900,LQHtransmission2008,
LQHtransmission900_to_LQHtransmission38_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission38,LQHtransmission900,
LQHtransmission38_to_LQHtransmission1363_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1363,LQHtransmission38,
LQHtransmission1363_to_LQHtransmission1655_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1655,LQHtransmission1363,
LQHtransmission1655_to_LQHtransmission319_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission319,LQHtransmission1655,
LQHtransmission319_to_LQHtransmission451_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission451,LQHtransmission319,
LQHtransmission451_to_LQHtransmission1551_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1551,LQHtransmission451,
LQHtransmission1551_to_LQHtransmission1613_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1613,LQHtransmission1551,
LQHtransmission1613_to_LQHtransmission1848_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1848,LQHtransmission1613,
LQHtransmission1848_to_LQHtransmission1219_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1219,LQHtransmission1848,
LQHtransmission1219_to_LQHtransmission908_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission908,LQHtransmission1219,
LQHtransmission908_to_LQHtransmission1804_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1804,LQHtransmission908,
LQHtransmission1804_to_LQHtransmission107_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission107,LQHtransmission1804,
LQHtransmission107_to_LQHtransmission1118_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1118,LQHtransmission107,
LQHtransmission1118_to_LQHtransmission119_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission119,LQHtransmission1118,
LQHtransmission119_to_LQHtransmission1382_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1382,LQHtransmission119,
LQHtransmission1382_to_LQHtransmission174_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission174,LQHtransmission1382,
LQHtransmission174_to_LQHtransmission697_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission697,LQHtransmission174,
LQHtransmission697_to_LQHtransmission408_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission408,LQHtransmission697,
LQHtransmission408_to_LQHtransmission990_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission990,LQHtransmission408,
LQHtransmission990_to_LQHtransmission332_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission332,LQHtransmission990,
