techs,color,name,base_tech,flow_cap_max,flow_out_eff_per_distance,lifetime,link_to,link_from,distance
LQHtransmission185_to_LQHtransmission1211_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1211,LQHtransmission185,
LQHtransmission1211_to_LQHtransmission2766_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2766,LQHtransmission1211,
LQHtransmission2766_to_LQHtransmission707_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission707,LQHtransmission2766,
LQHtransmission707_to_LQHtransmission1390_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1390,LQHtransmission707,
LQHtransmission1390_to_LQHtransmission1697_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1697,LQHtransmission1390,
LQHtransmission1697_to_LQHtransmission720_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission720,LQHtransmission1697,
LQHtransmission720_to_LQHtransmission1442_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1442,LQHtransmission720,
LQHtransmission1442_to_LQHtransmission391_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission391,LQHtransmission1442,
LQHtransmission391_to_LQHtransmission434_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission434,LQHtransmission391,
LQHtransmission434_to_LQHtransmission459_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission459,LQHtransmission434,
LQHtransmission459_to_LQHtransmission607_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission607,LQHtransmission459,
LQHtransmission607_to_LQHtransmission394_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission394,LQHtransmission607,
LQHtransmission394_to_LQHtransmission1956_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1956,LQHtransmission394,
LQHtransmission1956_to_LQHtransmission496_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission496,LQHtransmission1956,
LQHtransmission496_to_LQHtransmission1197_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1197,LQHtransmission496,
LQHtransmission1197_to_LQHtransmission1445_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1445,LQHtransmission1197,
LQHtransmission1445_to_LQHtransmission2792_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2792,LQHtransmission1445,
LQHtransmission2792_to_LQHtransmission1835_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1835,LQHtransmission2792,
LQHtransmission1835_to_LQHtransmission1286_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1286,LQHtransmission1835,
LQHtransmission1286_to_LQHtransmission1702_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1702,LQHtransmission1286,
LQHtransmission1702_to_LQHtransmission3083_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission3083,LQHtransmission1702,
LQHtransmission3083_to_LQHtransmission2166_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2166,LQHtransmission3083,
LQHtransmission2166_to_LQHtransmission759_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission759,LQHtransmission2166,
LQHtransmission759_to_LQHtransmission3135_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission3135,LQHtransmission759,
LQHtransmission3135_to_LQHtransmission3143_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission3143,LQHtransmission3135,
LQHtransmission3143_to_LQHtransmission2686_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2686,LQHtransmission3143,
LQHtransmission2686_to_LQHtransmission2406_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2406,LQHtransmission2686,
LQHtransmission2406_to_LQHtransmission901_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission901,LQHtransmission2406,
LQHtransmission901_to_LQHtransmission889_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission889,LQHtransmission901,
LQHtransmission889_to_LQHtransmission617_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission617,LQHtransmission889,
