techs,color,name,base_tech,flow_cap_max,flow_out_eff_per_distance,lifetime,link_to,link_from,distance
LVEtransmission1288_to_LVEtransmission1886_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1886,LVEtransmission1288,
LVEtransmission1886_to_LVEtransmission2880_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2880,LVEtransmission1886,
LVEtransmission2880_to_LVEtransmission575_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission575,LVEtransmission2880,
LVEtransmission575_to_LVEtransmission1641_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1641,LVEtransmission575,
LVEtransmission1641_to_LVEtransmission1072_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1072,LVEtransmission1641,
LVEtransmission1072_to_LVEtransmission2646_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2646,LVEtransmission1072,
LVEtransmission2646_to_LVEtransmission2981_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2981,LVEtransmission2646,
LVEtransmission2981_to_LVEtransmission1839_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1839,LVEtransmission2981,
LVEtransmission1839_to_LVEtransmission1926_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1926,LVEtransmission1839,
LVEtransmission1926_to_LVEtransmission151_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission151,LVEtransmission1926,
LVEtransmission151_to_LVEtransmission2305_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2305,LVEtransmission151,
LVEtransmission2305_to_LVEtransmission815_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission815,LVEtransmission2305,
LVEtransmission815_to_LVEtransmission924_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission924,LVEtransmission815,
LVEtransmission924_to_LVEtransmission2957_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2957,LVEtransmission924,
LVEtransmission2957_to_LVEtransmission1056_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1056,LVEtransmission2957,
LVEtransmission1056_to_LVEtransmission1219_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1219,LVEtransmission1056,
LVEtransmission1219_to_LVEtransmission2316_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2316,LVEtransmission1219,
LVEtransmission2316_to_LVEtransmission2335_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2335,LVEtransmission2316,
LVEtransmission1987_to_LVEtransmission1010_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1010,LVEtransmission1987,
LVEtransmission1010_to_LVEtransmission1161_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1161,LVEtransmission1010,
LVEtransmission537_to_LVEtransmission1935_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1935,LVEtransmission537,
LVEtransmission1935_to_LVEtransmission2999_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2999,LVEtransmission1935,
LVEtransmission2999_to_LVEtransmission485_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission485,LVEtransmission2999,
LVEtransmission485_to_LVEtransmission1543_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1543,LVEtransmission485,
LVEtransmission1543_to_LVEtransmission2156_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2156,LVEtransmission1543,
LVEtransmission2156_to_LVEtransmission1995_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1995,LVEtransmission2156,
LVEtransmission1995_to_LVEtransmission1382_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1382,LVEtransmission1995,
LVEtransmission1382_to_LVEtransmission2391_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2391,LVEtransmission1382,
LVEtransmission2391_to_LVEtransmission3046_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission3046,LVEtransmission2391,
LVEtransmission3046_to_LVEtransmission3035_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission3035,LVEtransmission3046,
LVEtransmission3035_to_LVEtransmission1649_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1649,LVEtransmission3035,
LVEtransmission1649_to_LVEtransmission1563_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1563,LVEtransmission1649,
LVEtransmission1563_to_LVEtransmission2591_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2591,LVEtransmission1563,
LVEtransmission2591_to_LVEtransmission2495_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2495,LVEtransmission2591,
LVEtransmission2495_to_LVEtransmission1144_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1144,LVEtransmission2495,
LVEtransmission1144_to_LVEtransmission604_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission604,LVEtransmission1144,
LVEtransmission604_to_LVEtransmission975_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission975,LVEtransmission604,
LVEtransmission975_to_LVEtransmission2864_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2864,LVEtransmission975,
LVEtransmission2864_to_LVEtransmission2063_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2063,LVEtransmission2864,
LVEtransmission2063_to_LVEtransmission1887_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1887,LVEtransmission2063,
LVEtransmission1887_to_LVEtransmission2203_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2203,LVEtransmission1887,
LVEtransmission2203_to_LVEtransmission2167_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2167,LVEtransmission2203,
LVEtransmission2167_to_LVEtransmission2048_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2048,LVEtransmission2167,
LVEtransmission865_to_LVEtransmission465_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission465,LVEtransmission865,
LVEtransmission465_to_LVEtransmission162_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission162,LVEtransmission465,
LVEtransmission162_to_LVEtransmission663_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission663,LVEtransmission162,
LVEtransmission663_to_LVEtransmission3040_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission3040,LVEtransmission663,
LVEtransmission3040_to_LVEtransmission2682_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2682,LVEtransmission3040,
LVEtransmission1553_to_LVEtransmission759_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission759,LVEtransmission1553,
LVEtransmission759_to_LVEtransmission2548_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2548,LVEtransmission759,
LVEtransmission2548_to_LVEtransmission2301_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2301,LVEtransmission2548,
LVEtransmission2301_to_LVEtransmission1217_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1217,LVEtransmission2301,
LVEtransmission1217_to_LVEtransmission1865_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1865,LVEtransmission1217,
LVEtransmission1865_to_LVEtransmission1634_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1634,LVEtransmission1865,
LVEtransmission1634_to_LVEtransmission2553_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2553,LVEtransmission1634,
LVEtransmission2553_to_LVEtransmission1187_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1187,LVEtransmission2553,
LVEtransmission1187_to_LVEtransmission2080_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2080,LVEtransmission1187,
LVEtransmission2080_to_LVEtransmission3026_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission3026,LVEtransmission2080,
LVEtransmission3026_to_LVEtransmission2736_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2736,LVEtransmission3026,
LVEtransmission2736_to_LVEtransmission945_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission945,LVEtransmission2736,
LVEtransmission1236_to_LVEtransmission2123_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2123,LVEtransmission1236,
LVEtransmission2123_to_LVEtransmission554_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission554,LVEtransmission2123,
LVEtransmission554_to_LVEtransmission1630_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1630,LVEtransmission554,
LVEtransmission2919_to_LVEtransmission289_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission289,LVEtransmission2919,
LVEtransmission289_to_LVEtransmission955_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission955,LVEtransmission289,
LVEtransmission955_to_LVEtransmission1645_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1645,LVEtransmission955,
LVEtransmission1645_to_LVEtransmission2051_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2051,LVEtransmission1645,
LVEtransmission2051_to_LVEtransmission2804_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2804,LVEtransmission2051,
LVEtransmission2804_to_LVEtransmission3030_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission3030,LVEtransmission2804,
LVEtransmission3030_to_LVEtransmission1328_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1328,LVEtransmission3030,
LVEtransmission1328_to_LVEtransmission2234_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2234,LVEtransmission1328,
LVEtransmission2234_to_LVEtransmission755_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission755,LVEtransmission2234,
LVEtransmission755_to_LVEtransmission3049_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission3049,LVEtransmission755,
LVEtransmission3049_to_LVEtransmission1502_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1502,LVEtransmission3049,
LVEtransmission1502_to_LVEtransmission1396_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1396,LVEtransmission1502,
LVEtransmission1396_to_LVEtransmission2408_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2408,LVEtransmission1396,
LVEtransmission2408_to_LVEtransmission547_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission547,LVEtransmission2408,
LVEtransmission913_to_LVEtransmission2898_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2898,LVEtransmission913,
LVEtransmission2898_to_LVEtransmission2897_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2897,LVEtransmission2898,
LVEtransmission2897_to_LVEtransmission2919_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2919,LVEtransmission2897,
LVEtransmission913_to_LVEtransmission2443_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2443,LVEtransmission913,
LVEtransmission2443_to_LVEtransmission2067_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2067,LVEtransmission2443,
LVEtransmission2067_to_LVEtransmission910_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission910,LVEtransmission2067,
LVEtransmission910_to_LVEtransmission2973_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2973,LVEtransmission910,
LVEtransmission2973_to_LVEtransmission2308_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2308,LVEtransmission2973,
LVEtransmission2308_to_LVEtransmission1642_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1642,LVEtransmission2308,
LVEtransmission1642_to_LVEtransmission1567_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1567,LVEtransmission1642,
LVEtransmission1567_to_LVEtransmission2481_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2481,LVEtransmission1567,
LVEtransmission2481_to_LVEtransmission2754_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2754,LVEtransmission2481,
