techs,color,name,base_tech,flow_cap_max,flow_out_eff_per_distance,lifetime,link_to,link_from,distance
LQHtransmission3_to_LQHtransmission1756_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1756,LQHtransmission3,
LQHtransmission719_to_LQHtransmission2202_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2202,LQHtransmission719,
LQHtransmission2202_to_LQHtransmission2141_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2141,LQHtransmission2202,
LQHtransmission2141_to_LQHtransmission972_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission972,LQHtransmission2141,
LQHtransmission972_to_LQHtransmission1852_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1852,LQHtransmission972,
LQHtransmission1852_to_LQHtransmission2439_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2439,LQHtransmission1852,
LQHtransmission2439_to_LQHtransmission54_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission54,LQHtransmission2439,
LQHtransmission54_to_LQHtransmission1477_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1477,LQHtransmission54,
LQHtransmission1477_to_LQHtransmission742_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission742,LQHtransmission1477,
LQHtransmission742_to_LQHtransmission2322_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2322,LQHtransmission742,
LQHtransmission2322_to_LQHtransmission2398_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2398,LQHtransmission2322,
LQHtransmission2398_to_LQHtransmission421_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission421,LQHtransmission2398,
LQHtransmission421_to_LQHtransmission233_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission233,LQHtransmission421,
LQHtransmission233_to_LQHtransmission1540_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1540,LQHtransmission233,
LQHtransmission1540_to_LQHtransmission1017_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1017,LQHtransmission1540,
LQHtransmission1017_to_LQHtransmission249_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission249,LQHtransmission1017,
LQHtransmission249_to_LQHtransmission2103_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2103,LQHtransmission249,
LQHtransmission2103_to_LQHtransmission1132_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1132,LQHtransmission2103,
LQHtransmission1132_to_LQHtransmission168_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission168,LQHtransmission1132,
LQHtransmission168_to_LQHtransmission94_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission94,LQHtransmission168,
LQHtransmission94_to_LQHtransmission5_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission5,LQHtransmission94,
LQHtransmission5_to_LQHtransmission1331_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1331,LQHtransmission5,
LQHtransmission1331_to_LQHtransmission1003_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1003,LQHtransmission1331,
LQHtransmission1003_to_LQHtransmission584_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission584,LQHtransmission1003,
LQHtransmission584_to_LQHtransmission554_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission554,LQHtransmission584,
LQHtransmission554_to_LQHtransmission1892_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1892,LQHtransmission554,
LQHtransmission1892_to_LQHtransmission872_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission872,LQHtransmission1892,
LQHtransmission872_to_LQHtransmission1118_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1118,LQHtransmission872,
LQHtransmission1118_to_LQHtransmission406_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission406,LQHtransmission1118,
LQHtransmission406_to_LQHtransmission1276_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1276,LQHtransmission406,
LQHtransmission1276_to_LQHtransmission2209_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2209,LQHtransmission1276,
LQHtransmission2209_to_LQHtransmission2098_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2098,LQHtransmission2209,
LQHtransmission741_to_LQHtransmission1863_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1863,LQHtransmission741,
LQHtransmission1863_to_LQHtransmission435_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission435,LQHtransmission1863,
LQHtransmission435_to_LQHtransmission1914_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1914,LQHtransmission435,
LQHtransmission1914_to_LQHtransmission1842_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1842,LQHtransmission1914,
LQHtransmission1842_to_LQHtransmission659_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission659,LQHtransmission1842,
LQHtransmission659_to_LQHtransmission578_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission578,LQHtransmission659,
LQHtransmission578_to_LQHtransmission1833_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1833,LQHtransmission578,
LQHtransmission1833_to_LQHtransmission1894_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1894,LQHtransmission1833,
LQHtransmission1894_to_LQHtransmission1241_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1241,LQHtransmission1894,
LQHtransmission1241_to_LQHtransmission1864_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1864,LQHtransmission1241,
LQHtransmission1864_to_LQHtransmission237_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission237,LQHtransmission1864,
LQHtransmission237_to_LQHtransmission588_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission588,LQHtransmission237,
LQHtransmission125_to_LQHtransmission2505_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2505,LQHtransmission125,
LQHtransmission2505_to_LQHtransmission2016_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2016,LQHtransmission2505,
LQHtransmission2016_to_LQHtransmission340_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission340,LQHtransmission2016,
LQHtransmission340_to_LQHtransmission1029_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1029,LQHtransmission340,
LQHtransmission1029_to_LQHtransmission1402_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1402,LQHtransmission1029,
LQHtransmission1402_to_LQHtransmission339_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission339,LQHtransmission1402,
LQHtransmission339_to_LQHtransmission353_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission353,LQHtransmission339,
LQHtransmission353_to_LQHtransmission971_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission971,LQHtransmission353,
LQHtransmission971_to_LQHtransmission818_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission818,LQHtransmission971,
LQHtransmission818_to_LQHtransmission452_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission452,LQHtransmission818,
LQHtransmission452_to_LQHtransmission2489_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2489,LQHtransmission452,
LQHtransmission2489_to_LQHtransmission57_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission57,LQHtransmission2489,
LQHtransmission57_to_LQHtransmission291_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission291,LQHtransmission57,
LQHtransmission291_to_LQHtransmission173_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission173,LQHtransmission291,
LQHtransmission173_to_LQHtransmission930_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission930,LQHtransmission173,
LQHtransmission930_to_LQHtransmission1895_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1895,LQHtransmission930,
LQHtransmission1895_to_LQHtransmission543_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission543,LQHtransmission1895,
LQHtransmission543_to_LQHtransmission947_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission947,LQHtransmission543,
LQHtransmission947_to_LQHtransmission1819_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1819,LQHtransmission947,
LQHtransmission1819_to_LQHtransmission1577_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1577,LQHtransmission1819,
LQHtransmission1577_to_LQHtransmission1128_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1128,LQHtransmission1577,
LQHtransmission1128_to_LQHtransmission220_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission220,LQHtransmission1128,
LQHtransmission220_to_LQHtransmission1439_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1439,LQHtransmission220,
LQHtransmission1439_to_LQHtransmission768_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission768,LQHtransmission1439,
LQHtransmission768_to_LQHtransmission282_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission282,LQHtransmission768,
LQHtransmission282_to_LQHtransmission2535_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2535,LQHtransmission282,
LQHtransmission2535_to_LQHtransmission2038_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2038,LQHtransmission2535,
LQHtransmission2038_to_LQHtransmission1435_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1435,LQHtransmission2038,
LQHtransmission1435_to_LQHtransmission2578_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2578,LQHtransmission1435,
LQHtransmission2578_to_LQHtransmission1210_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1210,LQHtransmission2578,
LQHtransmission1210_to_LQHtransmission620_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission620,LQHtransmission1210,
LQHtransmission620_to_LQHtransmission10_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission10,LQHtransmission620,
LQHtransmission10_to_LQHtransmission968_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission968,LQHtransmission10,
LQHtransmission968_to_LQHtransmission1898_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1898,LQHtransmission968,
LQHtransmission1898_to_LQHtransmission2323_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2323,LQHtransmission1898,
LQHtransmission2323_to_LQHtransmission1158_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1158,LQHtransmission2323,
LQHtransmission1158_to_LQHtransmission1341_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1341,LQHtransmission1158,
LQHtransmission1341_to_LQHtransmission822_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission822,LQHtransmission1341,
LQHtransmission822_to_LQHtransmission1910_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1910,LQHtransmission822,
LQHtransmission1910_to_LQHtransmission2371_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2371,LQHtransmission1910,
LQHtransmission2371_to_LQHtransmission1493_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1493,LQHtransmission2371,
LQHtransmission1493_to_LQHtransmission1961_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1961,LQHtransmission1493,
LQHtransmission1961_to_LQHtransmission774_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission774,LQHtransmission1961,
LQHtransmission774_to_LQHtransmission2045_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2045,LQHtransmission774,
LQHtransmission2045_to_LQHtransmission2387_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2387,LQHtransmission2045,
LQHtransmission2387_to_LQHtransmission123_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission123,LQHtransmission2387,
LQHtransmission123_to_LQHtransmission2491_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2491,LQHtransmission123,
LQHtransmission2491_to_LQHtransmission1982_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1982,LQHtransmission2491,
LQHtransmission1982_to_LQHtransmission1579_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1579,LQHtransmission1982,
LQHtransmission1579_to_LQHtransmission2343_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2343,LQHtransmission1579,
LQHtransmission2343_to_LQHtransmission2544_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2544,LQHtransmission2343,
LQHtransmission2544_to_LQHtransmission474_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission474,LQHtransmission2544,
LQHtransmission2432_to_LQHtransmission2399_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2399,LQHtransmission2432,
LQHtransmission2399_to_LQHtransmission1339_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1339,LQHtransmission2399,
LQHtransmission1339_to_LQHtransmission661_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission661,LQHtransmission1339,
LQHtransmission661_to_LQHtransmission49_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission49,LQHtransmission661,
LQHtransmission49_to_LQHtransmission1691_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1691,LQHtransmission49,
LQHtransmission1691_to_LQHtransmission1320_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1320,LQHtransmission1691,
LQHtransmission1320_to_LQHtransmission1530_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1530,LQHtransmission1320,
LQHtransmission1530_to_LQHtransmission238_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission238,LQHtransmission1530,
LQHtransmission238_to_LQHtransmission1221_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1221,LQHtransmission238,
LQHtransmission1221_to_LQHtransmission2540_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2540,LQHtransmission1221,
LQHtransmission2540_to_LQHtransmission1659_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1659,LQHtransmission2540,
LQHtransmission1659_to_LQHtransmission1943_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1943,LQHtransmission1659,
