techs,color,name,base_tech,flow_cap_max,flow_out_eff_per_distance,lifetime,link_to,link_from
transmission1529_to_transmission1076_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission1076,transmission1529
transmission1076_to_transmission3039_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission3039,transmission1076
transmission1076_to_transmission3039_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission3039,transmission1076
transmission3039_to_transmission1753_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission1753,transmission3039
transmission3039_to_transmission1753_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission1753,transmission3039
transmission3124_to_transmission2360_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission2360,transmission3124
transmission3124_to_transmission2360_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission2360,transmission3124
transmission2360_to_transmission1579_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission1579,transmission2360
transmission2360_to_transmission1579_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission1579,transmission2360
transmission1579_to_transmission3337_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission3337,transmission1579
transmission1579_to_transmission3337_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission3337,transmission1579
transmission3337_to_transmission1606_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission1606,transmission3337
transmission3337_to_transmission1606_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission1606,transmission3337
transmission1606_to_transmission2549_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission2549,transmission1606
transmission1606_to_transmission2549_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission2549,transmission1606
transmission2549_to_transmission3239_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission3239,transmission2549
transmission2549_to_transmission3239_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission3239,transmission2549
transmission3239_to_transmission1716_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission1716,transmission3239
transmission3239_to_transmission1716_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission1716,transmission3239
transmission1716_to_transmission3335_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission3335,transmission1716
transmission1716_to_transmission3335_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission3335,transmission1716
transmission3335_to_transmission3315_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission3315,transmission3335
transmission3335_to_transmission3315_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission3315,transmission3335
transmission3315_to_transmission3320_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission3320,transmission3315
transmission3315_to_transmission3320_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission3320,transmission3315
transmission3320_to_transmission1765_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission1765,transmission3320
transmission3320_to_transmission1765_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission1765,transmission3320
transmission3316_to_transmission3072_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission3072,transmission3316
transmission3316_to_transmission3072_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission3072,transmission3316
transmission3072_to_transmission1014_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission1014,transmission3072
transmission3072_to_transmission1014_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission1014,transmission3072
transmission1014_to_transmission1189_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission1189,transmission1014
transmission1014_to_transmission1189_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission1189,transmission1014
transmission1189_to_transmission2910_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission2910,transmission1189
transmission1189_to_transmission2910_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission2910,transmission1189
transmission2910_to_transmission1543_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission1543,transmission2910
transmission2910_to_transmission1543_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission1543,transmission2910
transmission1311_to_transmission2560_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission2560,transmission1311
transmission1311_to_transmission2560_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission2560,transmission1311
transmission2560_to_transmission2195_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission2195,transmission2560
transmission2560_to_transmission2195_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission2195,transmission2560
transmission2195_to_transmission1639_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission1639,transmission2195
transmission2195_to_transmission1639_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission1639,transmission2195
transmission1639_to_transmission719_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission719,transmission1639
transmission1639_to_transmission719_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission719,transmission1639
transmission719_to_transmission997_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission997,transmission719
transmission719_to_transmission997_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission997,transmission719
transmission997_to_transmission3373_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission3373,transmission997
transmission997_to_transmission3373_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission3373,transmission997
transmission3373_to_transmission1575_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission1575,transmission3373
transmission3373_to_transmission1575_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission1575,transmission3373
transmission1575_to_transmission855_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission855,transmission1575
transmission1575_to_transmission855_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission855,transmission1575
transmission855_to_transmission1106_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission1106,transmission855
transmission855_to_transmission1106_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission1106,transmission855
transmission3399_to_transmission706_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission706,transmission3399
transmission3399_to_transmission706_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission706,transmission3399
transmission706_to_transmission3291_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission3291,transmission706
transmission706_to_transmission3291_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission3291,transmission706
transmission3291_to_transmission593_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission593,transmission3291
transmission3291_to_transmission593_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission593,transmission3291
transmission593_to_transmission870_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission870,transmission593
transmission593_to_transmission870_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission870,transmission593
transmission870_to_transmission2146_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission2146,transmission870
transmission870_to_transmission2146_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission2146,transmission870
transmission2146_to_transmission1778_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission1778,transmission2146
transmission2146_to_transmission1778_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission1778,transmission2146
transmission1778_to_transmission2322_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission2322,transmission1778
transmission1778_to_transmission2322_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission2322,transmission1778
transmission2322_to_transmission1295_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission1295,transmission2322
transmission2322_to_transmission1295_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission1295,transmission2322
transmission1295_to_transmission2569_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission2569,transmission1295
transmission1295_to_transmission2569_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission2569,transmission1295
transmission2569_to_transmission1133_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission1133,transmission2569
transmission2569_to_transmission1133_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission1133,transmission2569
