techs,color,name,base_tech,flow_cap_max,flow_out_eff_per_distance,lifetime,link_to,link_from
LVEtransmission35_to_LVEtransmission260_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission260,LVEtransmission35
LVEtransmission260_to_LVEtransmission395_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission395,LVEtransmission260
LVEtransmission395_to_LVEtransmission374_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission374,LVEtransmission395
LVEtransmission374_to_LVEtransmission821_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission821,LVEtransmission374
LVEtransmission821_to_LVEtransmission879_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission879,LVEtransmission821
LVEtransmission879_to_LVEtransmission1005_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1005,LVEtransmission879
LVEtransmission1005_to_LVEtransmission48_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission48,LVEtransmission1005
LVEtransmission48_to_LVEtransmission230_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission230,LVEtransmission48
LVEtransmission230_to_LVEtransmission236_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission236,LVEtransmission230
LVEtransmission272_to_LVEtransmission568_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission568,LVEtransmission272
LVEtransmission568_to_LVEtransmission798_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission798,LVEtransmission568
LVEtransmission798_to_LVEtransmission1059_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1059,LVEtransmission798
LVEtransmission1059_to_LVEtransmission185_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission185,LVEtransmission1059
LVEtransmission185_to_LVEtransmission417_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission417,LVEtransmission185
LVEtransmission417_to_LVEtransmission190_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission190,LVEtransmission417
LVEtransmission190_to_LVEtransmission456_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission456,LVEtransmission190
LVEtransmission456_to_LVEtransmission673_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission673,LVEtransmission456
LVEtransmission673_to_LVEtransmission746_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission746,LVEtransmission673
LVEtransmission746_to_LVEtransmission316_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission316,LVEtransmission746
LVEtransmission316_to_LVEtransmission789_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission789,LVEtransmission316
LVEtransmission789_to_LVEtransmission293_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission293,LVEtransmission789
LVEtransmission293_to_LVEtransmission1030_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1030,LVEtransmission293
LVEtransmission1030_to_LVEtransmission414_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission414,LVEtransmission1030
LVEtransmission414_to_LVEtransmission679_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission679,LVEtransmission414
LVEtransmission679_to_LVEtransmission156_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission156,LVEtransmission679
LVEtransmission121_to_LVEtransmission776_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission776,LVEtransmission121
LVEtransmission776_to_LVEtransmission877_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission877,LVEtransmission776
LVEtransmission877_to_LVEtransmission415_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission415,LVEtransmission877
LVEtransmission415_to_LVEtransmission794_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission794,LVEtransmission415
LVEtransmission794_to_LVEtransmission570_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission570,LVEtransmission794
LVEtransmission360_to_LVEtransmission1002_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1002,LVEtransmission360
LVEtransmission1002_to_LVEtransmission132_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission132,LVEtransmission1002
LVEtransmission132_to_LVEtransmission119_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission119,LVEtransmission132
LVEtransmission119_to_LVEtransmission644_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission644,LVEtransmission119
LVEtransmission644_to_LVEtransmission472_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission472,LVEtransmission644
LVEtransmission472_to_LVEtransmission1089_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1089,LVEtransmission472
LVEtransmission1089_to_LVEtransmission526_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission526,LVEtransmission1089
LVEtransmission526_to_LVEtransmission973_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission973,LVEtransmission526
LVEtransmission973_to_LVEtransmission274_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission274,LVEtransmission973
LVEtransmission274_to_LVEtransmission996_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission996,LVEtransmission274
LVEtransmission996_to_LVEtransmission459_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission459,LVEtransmission996
LVEtransmission459_to_LVEtransmission4_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission4,LVEtransmission459
LVEtransmission4_to_LVEtransmission67_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission67,LVEtransmission4
LVEtransmission67_to_LVEtransmission914_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission914,LVEtransmission67
LVEtransmission914_to_LVEtransmission428_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission428,LVEtransmission914
LVEtransmission428_to_LVEtransmission121_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission121,LVEtransmission428
LVEtransmission121_to_LVEtransmission723_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission723,LVEtransmission121
LVEtransmission723_to_LVEtransmission521_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission521,LVEtransmission723
LVEtransmission521_to_LVEtransmission395_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission395,LVEtransmission521
LVEtransmission395_to_LVEtransmission507_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission507,LVEtransmission395
LVEtransmission507_to_LVEtransmission750_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission750,LVEtransmission507
LVEtransmission750_to_LVEtransmission551_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission551,LVEtransmission750
LVEtransmission551_to_LVEtransmission40_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission40,LVEtransmission551
LVEtransmission40_to_LVEtransmission932_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission932,LVEtransmission40
LVEtransmission932_to_LVEtransmission156_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission156,LVEtransmission932
LVEtransmission156_to_LVEtransmission564_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission564,LVEtransmission156
LVEtransmission564_to_LVEtransmission780_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission780,LVEtransmission564
LVEtransmission780_to_LVEtransmission852_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission852,LVEtransmission780
LVEtransmission852_to_LVEtransmission38_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission38,LVEtransmission852
LVEtransmission38_to_LVEtransmission441_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission441,LVEtransmission38
LVEtransmission441_to_LVEtransmission342_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission342,LVEtransmission441
LVEtransmission342_to_LVEtransmission305_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission305,LVEtransmission342
LVEtransmission305_to_LVEtransmission785_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission785,LVEtransmission305
LVEtransmission785_to_LVEtransmission1087_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1087,LVEtransmission785
LVEtransmission1087_to_LVEtransmission727_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission727,LVEtransmission1087
LVEtransmission727_to_LVEtransmission867_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission867,LVEtransmission727
LVEtransmission867_to_LVEtransmission389_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission389,LVEtransmission867
LVEtransmission389_to_LVEtransmission912_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission912,LVEtransmission389
LVEtransmission912_to_LVEtransmission314_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission314,LVEtransmission912
LVEtransmission314_to_LVEtransmission834_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission834,LVEtransmission314
LVEtransmission834_to_LVEtransmission978_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission978,LVEtransmission834
LVEtransmission978_to_LVEtransmission41_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission41,LVEtransmission978
LVEtransmission41_to_LVEtransmission638_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission638,LVEtransmission41
LVEtransmission638_to_LVEtransmission1035_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1035,LVEtransmission638
LVEtransmission1035_to_LVEtransmission203_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission203,LVEtransmission1035
LVEtransmission826_to_LVEtransmission348_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission348,LVEtransmission826
LVEtransmission348_to_LVEtransmission16_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission16,LVEtransmission348
LVEtransmission16_to_LVEtransmission248_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission248,LVEtransmission16
LVEtransmission248_to_LVEtransmission86_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission86,LVEtransmission248
LVEtransmission86_to_LVEtransmission727_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission727,LVEtransmission86
LVEtransmission727_to_LVEtransmission238_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission238,LVEtransmission727
LVEtransmission238_to_LVEtransmission437_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission437,LVEtransmission238
LVEtransmission437_to_LVEtransmission52_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission52,LVEtransmission437
LVEtransmission52_to_LVEtransmission244_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission244,LVEtransmission52
LVEtransmission244_to_LVEtransmission956_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission956,LVEtransmission244
LVEtransmission956_to_LVEtransmission331_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission331,LVEtransmission956
